0,date,time,open,high,low,close,volume,state
9491,2021.05.20,21:45,154.319,154.365,154.298,154.36,1149,1
9492,2021.05.20,22:00,154.359,154.383,154.327,154.381,1137,1
9493,2021.05.20,22:15,154.382,154.412,154.369,154.375,1040,-1
9494,2021.05.20,22:30,154.375,154.385,154.347,154.372,1158,-1
9495,2021.05.20,22:45,154.372,154.376,154.314,154.351,1360,-1
9496,2021.05.20,23:00,154.353,154.358,154.328,154.342,1049,-1
9497,2021.05.20,23:15,154.343,154.361,154.313,154.316,444,-1
9498,2021.05.20,23:30,154.315,154.356,154.306,154.326,843,1
9499,2021.05.20,23:45,154.326,154.383,154.281,154.281,1869,-1
9500,2021.05.21,00:00,154.302,154.334,154.298,154.313,233,1
9501,2021.05.21,00:15,154.291,154.333,154.282,154.315,70,1
9502,2021.05.21,00:30,154.316,154.333,154.283,154.311,92,-1
9503,2021.05.21,00:45,154.311,154.351,154.311,154.351,436,1
9504,2021.05.21,01:00,154.351,154.393,154.338,154.388,834,1
9505,2021.05.21,01:15,154.389,154.405,154.359,154.366,684,-1
9506,2021.05.21,01:30,154.37,154.415,154.368,154.399,578,1
9507,2021.05.21,01:45,154.4,154.441,154.392,154.44,156,1
9508,2021.05.21,02:00,154.443,154.446,154.356,154.369,541,-1
9509,2021.05.21,02:15,154.373,154.408,154.365,154.38,391,1
9510,2021.05.21,02:30,154.381,154.421,154.372,154.397,444,1
9511,2021.05.21,02:45,154.398,154.435,154.391,154.41,645,1
9512,2021.05.21,03:00,154.413,154.483,154.351,154.445,1579,1
9513,2021.05.21,03:15,154.445,154.455,154.358,154.431,1350,-1
9514,2021.05.21,03:30,154.43,154.457,154.371,154.386,1296,-1
9515,2021.05.21,03:45,154.384,154.407,154.32,154.322,1583,-1
9516,2021.05.21,04:00,154.322,154.359,154.306,154.339,1138,1
9517,2021.05.21,04:15,154.337,154.352,154.306,154.322,765,-1
9518,2021.05.21,04:30,154.323,154.348,154.293,154.31,948,-1
9519,2021.05.21,04:45,154.309,154.353,154.3,154.32,1075,1
9520,2021.05.21,05:00,154.32,154.32,154.245,154.25,1146,-1
9521,2021.05.21,05:15,154.249,154.276,154.235,154.264,894,1
9522,2021.05.21,05:30,154.262,154.318,154.254,154.306,992,1
9523,2021.05.21,05:45,154.307,154.366,154.297,154.356,778,1
9524,2021.05.21,06:00,154.356,154.386,154.325,154.331,721,-1
9525,2021.05.21,06:15,154.331,154.354,154.312,154.346,492,1
9526,2021.05.21,06:30,154.345,154.368,154.324,154.344,394,-1
9527,2021.05.21,06:45,154.344,154.344,154.304,154.331,410,-1
9528,2021.05.21,07:00,154.332,154.332,154.313,154.316,334,-1
9529,2021.05.21,07:15,154.317,154.324,154.265,154.279,614,-1
9530,2021.05.21,07:30,154.281,154.291,154.209,154.233,1024,-1
9531,2021.05.21,07:45,154.234,154.276,154.231,154.25,452,1
9532,2021.05.21,08:00,154.249,154.306,154.249,154.289,502,1
9533,2021.05.21,08:15,154.29,154.298,154.227,154.246,808,-1
9534,2021.05.21,08:30,154.245,154.28,154.196,154.204,1126,-1
9535,2021.05.21,08:45,154.203,154.272,154.202,154.267,915,1
9536,2021.05.21,09:00,154.257,154.34,154.243,154.332,2127,1
9537,2021.05.21,09:15,154.334,154.376,154.287,154.288,1224,-1
9538,2021.05.21,09:30,154.289,154.347,154.218,154.25,2118,-1
9539,2021.05.21,09:45,154.25,154.314,154.203,154.21,1913,-1
9540,2021.05.21,10:00,154.215,154.243,154.143,154.206,2762,-1
9541,2021.05.21,10:15,154.213,154.322,154.213,154.264,2877,1
9542,2021.05.21,10:30,154.263,154.263,154.012,154.117,3275,-1
9543,2021.05.21,10:45,154.118,154.155,154.033,154.145,2345,1
9544,2021.05.21,11:00,154.145,154.198,154.078,154.12,2399,-1
9545,2021.05.21,11:15,154.119,154.212,154.104,154.168,1967,1
9546,2021.05.21,11:30,154.181,154.247,154.125,154.223,2112,1
9547,2021.05.21,11:45,154.223,154.319,154.194,154.315,2268,1
9548,2021.05.21,12:00,154.316,154.413,154.304,154.366,2412,1
9549,2021.05.21,12:15,154.367,154.411,154.346,154.395,2036,1
9550,2021.05.21,12:30,154.395,154.435,154.365,154.416,1835,1
9551,2021.05.21,12:45,154.413,154.527,154.385,154.502,2280,1
9552,2021.05.21,13:00,154.501,154.603,154.486,154.577,2020,1
9553,2021.05.21,13:15,154.578,154.676,154.534,154.617,2094,1
9554,2021.05.21,13:30,154.618,154.659,154.556,154.556,1598,-1
9555,2021.05.21,13:45,154.556,154.581,154.494,154.496,1865,-1
9556,2021.05.21,14:00,154.498,154.548,154.448,154.463,2205,-1
9557,2021.05.21,14:15,154.464,154.493,154.318,154.443,2210,-1
9558,2021.05.21,14:30,154.442,154.541,154.415,154.463,2022,1
9559,2021.05.21,14:45,154.465,154.503,154.352,154.415,2989,-1
9560,2021.05.21,15:00,154.416,154.455,154.371,154.421,3318,1
9561,2021.05.21,15:15,154.422,154.451,154.363,154.393,2534,-1
9562,2021.05.21,15:30,154.393,154.405,154.323,154.357,2421,-1
9563,2021.05.21,15:45,154.357,154.5,154.338,154.395,2102,1
9564,2021.05.21,16:00,154.397,154.435,154.267,154.332,2554,-1
9565,2021.05.21,16:15,154.331,154.397,154.288,154.391,2048,1
9566,2021.05.21,16:30,154.389,154.422,154.299,154.346,2940,-1
9567,2021.05.21,16:45,154.359,154.378,154.276,154.287,4618,-1
9568,2021.05.21,17:00,154.287,154.344,154.222,154.338,3446,1
9569,2021.05.21,17:15,154.338,154.369,154.272,154.338,2693,0
9570,2021.05.21,17:30,154.341,154.377,154.175,154.203,3267,-1
9571,2021.05.21,17:45,154.203,154.354,154.154,154.308,3654,1
9572,2021.05.21,18:00,154.309,154.346,154.25,154.32,2560,1
9573,2021.05.21,18:15,154.319,154.38,154.307,154.337,1999,1
9574,2021.05.21,18:30,154.339,154.397,154.286,154.293,1942,-1
9575,2021.05.21,18:45,154.29,154.293,154.196,154.211,1714,-1
9576,2021.05.21,19:00,154.212,154.223,154.15,154.188,1749,-1
9577,2021.05.21,19:15,154.185,154.227,154.158,154.215,1149,1
9578,2021.05.21,19:30,154.213,154.254,154.208,154.243,1173,1
9579,2021.05.21,19:45,154.243,154.253,154.129,154.172,1512,-1
9580,2021.05.21,20:00,154.172,154.213,154.157,154.179,1695,1
9581,2021.05.21,20:15,154.179,154.241,154.171,154.233,1449,1
9582,2021.05.21,20:30,154.232,154.232,154.159,154.167,1057,-1
9583,2021.05.21,20:45,154.166,154.194,154.156,154.192,943,1
9584,2021.05.21,21:00,154.188,154.189,154.137,154.176,1266,-1
9585,2021.05.21,21:15,154.176,154.204,154.161,154.168,1244,-1
9586,2021.05.21,21:30,154.167,154.188,154.133,154.149,1166,-1
9587,2021.05.21,21:45,154.151,154.193,154.146,154.177,1009,1
9588,2021.05.21,22:00,154.177,154.189,154.09,154.148,1098,-1
9589,2021.05.21,22:15,154.149,154.187,154.143,154.155,494,1
9590,2021.05.21,22:30,154.153,154.166,154.127,154.133,869,-1
9591,2021.05.21,22:45,154.134,154.191,154.127,154.139,1151,1
9592,2021.05.21,23:00,154.139,154.154,154.116,154.118,1060,-1
9593,2021.05.21,23:15,154.118,154.16,154.111,154.149,896,1
9594,2021.05.21,23:30,154.147,154.169,154.118,154.152,383,1
9595,2021.05.21,23:45,154.16,154.211,154.139,154.167,1922,1
9596,2021.05.24,00:00,154.094,154.127,154.051,154.114,75,1
9597,2021.05.24,00:15,154.111,154.117,154.06,154.102,114,-1
9598,2021.05.24,00:30,154.104,154.104,154.055,154.071,31,-1
9599,2021.05.24,00:45,154.074,154.154,154.002,154.104,121,1
9600,2021.05.24,01:00,154.147,154.147,154.059,154.103,1034,-1
9601,2021.05.24,01:15,154.103,154.125,154.05,154.117,908,1
9602,2021.05.24,01:30,154.119,154.139,154.076,154.088,657,-1
9603,2021.05.24,01:45,154.094,154.106,154.055,154.067,202,-1
9604,2021.05.24,02:00,154.065,154.094,154.042,154.077,496,1
9605,2021.05.24,02:15,154.077,154.092,154.055,154.061,436,-1
9606,2021.05.24,02:30,154.06,154.074,154.019,154.019,552,-1
9607,2021.05.24,02:45,154.018,154.05,154.0,154.008,811,-1
9608,2021.05.24,03:00,154.007,154.136,153.999,154.083,1528,1
9609,2021.05.24,03:15,154.082,154.15,154.077,154.121,998,1
9610,2021.05.24,03:30,154.118,154.144,154.096,154.131,711,1
9611,2021.05.24,03:45,154.13,154.156,154.097,154.119,1520,-1
9612,2021.05.24,04:00,154.12,154.153,154.114,154.12,1318,0
9613,2021.05.24,04:15,154.12,154.131,153.995,154.027,1358,-1
9614,2021.05.24,04:30,154.027,154.057,153.997,154.052,900,1
9615,2021.05.24,04:45,154.053,154.074,154.02,154.04,944,-1
9616,2021.05.24,05:00,154.04,154.058,153.996,153.998,1169,-1
9617,2021.05.24,05:15,153.998,154.031,153.984,154.016,661,1
9618,2021.05.24,05:30,154.017,154.079,154.01,154.07,563,1
9619,2021.05.24,05:45,154.07,154.072,153.991,153.992,948,-1
9620,2021.05.24,06:00,153.993,154.02,153.934,153.98,1289,-1
9621,2021.05.24,06:15,153.981,153.995,153.962,153.984,959,1
9622,2021.05.24,06:30,153.985,154.015,153.97,153.989,821,1
9623,2021.05.24,06:45,153.988,153.999,153.96,153.985,554,-1
9624,2021.05.24,07:00,153.985,154.023,153.971,153.998,602,1
9625,2021.05.24,07:15,153.997,154.015,153.977,153.991,525,-1
9626,2021.05.24,07:30,153.99,154.002,153.954,153.975,632,-1
9627,2021.05.24,07:45,153.975,153.995,153.958,153.992,530,1
9628,2021.05.24,08:00,153.991,154.001,153.964,153.989,931,-1
9629,2021.05.24,08:15,153.988,154.065,153.984,154.058,833,1
9630,2021.05.24,08:30,154.058,154.06,153.984,153.99,666,-1
9631,2021.05.24,08:45,153.99,154.027,153.928,154.021,919,1
9632,2021.05.24,09:00,154.022,154.022,153.899,153.921,1686,-1
9633,2021.05.24,09:15,153.92,153.98,153.909,153.946,1318,1
9634,2021.05.24,09:30,153.945,153.964,153.88,153.888,2058,-1
9635,2021.05.24,09:45,153.888,153.95,153.867,153.87,1858,-1
9636,2021.05.24,10:00,153.871,153.92,153.791,153.895,2847,1
9637,2021.05.24,10:15,153.894,154.012,153.871,154.0,2498,1
9638,2021.05.24,10:30,153.998,154.042,153.977,154.017,2373,1
9639,2021.05.24,10:45,154.02,154.132,154.012,154.083,2613,1
9640,2021.05.24,11:00,154.081,154.129,154.046,154.047,2360,-1
9641,2021.05.24,11:15,154.047,154.078,153.946,153.99,2450,-1
9642,2021.05.24,11:30,153.992,154.022,153.768,153.943,3740,-1
9643,2021.05.24,11:45,153.94,154.013,153.914,153.982,2671,1
9644,2021.05.24,12:00,153.988,154.101,153.935,154.032,2700,1
9645,2021.05.24,12:15,154.033,154.04,153.904,153.91,2537,-1
9646,2021.05.24,12:30,153.91,153.925,153.866,153.902,2659,-1
9647,2021.05.24,12:45,153.902,153.917,153.833,153.91,2740,1
9648,2021.05.24,13:00,153.91,153.921,153.786,153.813,2799,-1
9649,2021.05.24,13:15,153.814,153.846,153.771,153.822,2362,1
9650,2021.05.24,13:30,153.825,153.9,153.774,153.888,2554,1
9651,2021.05.24,13:45,153.887,153.902,153.797,153.857,2280,-1
9652,2021.05.24,14:00,153.858,153.938,153.813,153.905,2316,1
9653,2021.05.24,14:15,153.908,153.947,153.891,153.913,2125,1
9654,2021.05.24,14:30,153.914,153.944,153.856,153.89,1793,-1
9655,2021.05.24,14:45,153.89,153.917,153.831,153.845,2338,-1
9656,2021.05.24,15:00,153.843,153.889,153.827,153.886,1967,1
9657,2021.05.24,15:15,153.889,153.99,153.869,153.984,1848,1
9658,2021.05.24,15:30,153.983,154.018,153.931,154.006,1893,1
9659,2021.05.24,15:45,154.006,154.043,153.979,154.028,1686,1
9660,2021.05.24,16:00,154.028,154.101,153.995,154.002,2190,-1
9661,2021.05.24,16:15,154.003,154.021,153.946,154.005,2091,1
9662,2021.05.24,16:30,154.005,154.034,153.957,154.006,3458,1
9663,2021.05.24,16:45,154.007,154.098,153.991,154.062,2840,1
9664,2021.05.24,17:00,154.062,154.105,154.017,154.026,2455,-1
9665,2021.05.24,17:15,154.022,154.036,153.921,153.929,2017,-1
9666,2021.05.24,17:30,153.929,153.966,153.915,153.932,1959,1
9667,2021.05.24,17:45,153.933,153.969,153.904,153.934,2580,1
9668,2021.05.24,18:00,153.937,153.979,153.903,153.936,2094,-1
9669,2021.05.24,18:15,153.939,153.955,153.911,153.943,2110,1
9670,2021.05.24,18:30,153.943,153.978,153.861,153.905,2246,-1
9671,2021.05.24,18:45,153.903,153.947,153.892,153.925,1912,1
9672,2021.05.24,19:00,153.925,153.98,153.925,153.947,1758,1
9673,2021.05.24,19:15,153.948,153.981,153.939,153.948,1227,0
9674,2021.05.24,19:30,153.948,153.996,153.948,153.984,1060,1
9675,2021.05.24,19:45,153.984,154.014,153.971,154.013,965,1
9676,2021.05.24,20:00,154.013,154.014,153.94,153.954,1034,-1
9677,2021.05.24,20:15,153.953,153.982,153.944,153.982,1855,1
9678,2021.05.24,20:30,153.981,154.015,153.968,153.994,922,1
9679,2021.05.24,20:45,153.995,154.011,153.98,153.991,1055,-1
9680,2021.05.24,21:00,153.995,154.018,153.978,154.006,922,1
9681,2021.05.24,21:15,154.006,154.024,153.996,154.021,463,1
9682,2021.05.24,21:30,154.023,154.027,153.988,154.002,632,-1
9683,2021.05.24,21:45,154.0,154.017,153.987,154.015,1055,1
9684,2021.05.24,22:00,154.014,154.029,154.0,154.016,655,1
9685,2021.05.24,22:15,154.017,154.027,153.994,154.007,658,-1
9686,2021.05.24,22:30,154.008,154.016,153.992,153.997,621,-1
9687,2021.05.24,22:45,153.997,154.024,153.986,154.004,885,1
9688,2021.05.24,23:00,154.003,154.01,153.973,153.978,704,-1
9689,2021.05.24,23:15,153.978,153.978,153.932,153.944,256,-1
9690,2021.05.24,23:30,153.944,153.956,153.933,153.953,801,1
9691,2021.05.24,23:45,153.954,153.979,153.898,153.898,2533,-1
9692,2021.05.25,00:00,153.912,153.923,153.829,153.867,231,-1
9693,2021.05.25,00:15,153.867,153.919,153.844,153.891,1223,1
9694,2021.05.25,00:30,153.904,153.947,153.897,153.929,1055,1
9695,2021.05.25,00:45,153.929,153.938,153.886,153.919,266,-1
9696,2021.05.25,01:00,153.919,154.012,153.908,153.995,491,1
9697,2021.05.25,01:15,153.994,154.012,153.984,153.997,146,1
9698,2021.05.25,01:30,154.002,154.043,154.001,154.041,176,1
9699,2021.05.25,01:45,154.04,154.043,154.016,154.03,121,-1
9700,2021.05.25,02:00,154.037,154.038,154.015,154.036,319,-1
9701,2021.05.25,02:15,154.038,154.064,154.032,154.056,505,1
9702,2021.05.25,02:30,154.058,154.076,154.047,154.064,442,1
9703,2021.05.25,02:45,154.064,154.117,154.063,154.077,585,1
9704,2021.05.25,03:00,154.074,154.074,153.971,153.981,1539,-1
9705,2021.05.25,03:15,153.982,154.048,153.971,154.016,882,1
9706,2021.05.25,03:30,154.015,154.075,153.997,154.075,928,1
9707,2021.05.25,03:45,154.075,154.144,154.035,154.116,1832,1
9708,2021.05.25,04:00,154.114,154.114,154.034,154.078,2253,-1
9709,2021.05.25,04:15,154.078,154.101,154.014,154.023,1936,-1
9710,2021.05.25,04:30,154.024,154.105,154.01,154.097,1555,1
9711,2021.05.25,04:45,154.097,154.13,154.069,154.073,1152,-1
9712,2021.05.25,05:00,154.075,154.1,154.035,154.062,1255,-1
9713,2021.05.25,05:15,154.061,154.065,154.019,154.055,1166,-1
9714,2021.05.25,05:30,154.054,154.091,154.044,154.089,827,1
9715,2021.05.25,05:45,154.089,154.098,154.044,154.086,741,-1
9716,2021.05.25,06:00,154.085,154.116,154.065,154.113,911,1
9717,2021.05.25,06:15,154.114,154.152,154.111,154.141,562,1
9718,2021.05.25,06:30,154.144,154.179,154.132,154.171,536,1
9719,2021.05.25,06:45,154.171,154.183,154.125,154.134,392,-1
9720,2021.05.25,07:00,154.134,154.179,154.124,154.154,578,1
9721,2021.05.25,07:15,154.154,154.205,154.126,154.201,658,1
9722,2021.05.25,07:30,154.202,154.215,154.162,154.176,492,-1
9723,2021.05.25,07:45,154.176,154.206,154.155,154.159,412,-1
9724,2021.05.25,08:00,154.16,154.195,154.159,154.176,398,1
9725,2021.05.25,08:15,154.173,154.217,154.172,154.211,406,1
9726,2021.05.25,08:30,154.214,154.243,154.171,154.19,785,-1
9727,2021.05.25,08:45,154.19,154.199,154.14,154.173,831,-1
9728,2021.05.25,09:00,154.173,154.248,154.153,154.246,1548,1
9729,2021.05.25,09:15,154.246,154.29,154.226,154.259,1818,1
9730,2021.05.25,09:30,154.26,154.305,154.233,154.261,2665,1
9731,2021.05.25,09:45,154.259,154.306,154.184,154.306,2950,1
9732,2021.05.25,10:00,154.305,154.33,154.18,154.251,3284,-1
9733,2021.05.25,10:15,154.252,154.316,154.174,154.289,2619,1
9734,2021.05.25,10:30,154.288,154.316,154.184,154.26,2825,-1
9735,2021.05.25,10:45,154.26,154.274,154.192,154.238,2811,-1
9736,2021.05.25,11:00,154.232,154.334,154.21,154.328,3401,1
9737,2021.05.25,11:15,154.327,154.339,154.159,154.181,2686,-1
9738,2021.05.25,11:30,154.181,154.207,154.121,154.189,2424,1
9739,2021.05.25,11:45,154.192,154.273,154.189,154.25,2158,1
9740,2021.05.25,12:00,154.25,154.333,154.249,154.281,2056,1
9741,2021.05.25,12:15,154.276,154.282,154.221,154.25,1991,-1
9742,2021.05.25,12:30,154.249,154.331,154.242,154.284,2316,1
9743,2021.05.25,12:45,154.285,154.316,154.243,154.283,1893,-1
9744,2021.05.25,13:00,154.283,154.336,154.274,154.306,2391,1
9745,2021.05.25,13:15,154.308,154.449,154.286,154.418,2426,1
9746,2021.05.25,13:30,154.419,154.419,154.266,154.299,2475,-1
9747,2021.05.25,13:45,154.301,154.326,154.212,154.216,1906,-1
9748,2021.05.25,14:00,154.217,154.247,154.145,154.228,2387,1
9749,2021.05.25,14:15,154.227,154.298,154.222,154.254,2044,1
9750,2021.05.25,14:30,154.254,154.264,154.201,154.229,1936,-1
9751,2021.05.25,14:45,154.232,154.259,154.175,154.195,1966,-1
9752,2021.05.25,15:00,154.197,154.262,154.174,154.191,1937,-1
9753,2021.05.25,15:15,154.19,154.225,154.156,154.225,2515,1
9754,2021.05.25,15:30,154.228,154.27,154.175,154.213,2450,-1
9755,2021.05.25,15:45,154.215,154.223,154.086,154.104,2963,-1
9756,2021.05.25,16:00,154.103,154.155,154.082,154.132,2724,1
9757,2021.05.25,16:15,154.133,154.165,154.039,154.056,2522,-1
9758,2021.05.25,16:30,154.059,154.079,153.995,154.07,3615,1
9759,2021.05.25,16:45,154.071,154.082,153.885,153.897,3552,-1
9760,2021.05.25,17:00,153.899,153.983,153.885,153.92,4146,1
9761,2021.05.25,17:15,153.921,153.996,153.905,153.953,2941,1
9762,2021.05.25,17:30,153.953,153.995,153.904,153.963,2645,1
9763,2021.05.25,17:45,153.963,154.034,153.927,153.947,3644,-1
9764,2021.05.25,18:00,153.949,153.971,153.865,153.966,2868,1
9765,2021.05.25,18:15,153.963,154.001,153.916,153.941,2643,-1
9766,2021.05.25,18:30,153.941,153.969,153.902,153.944,2408,1
9767,2021.05.25,18:45,153.943,153.952,153.82,153.873,2440,-1
9768,2021.05.25,19:00,153.872,153.979,153.86,153.948,2257,1
9769,2021.05.25,19:15,153.948,153.981,153.939,153.952,1544,1
9770,2021.05.25,19:30,153.952,153.989,153.952,153.988,1884,1
9771,2021.05.25,19:45,153.99,153.991,153.953,153.966,1662,-1
9772,2021.05.25,20:00,153.961,153.985,153.938,153.972,1913,1
9773,2021.05.25,20:15,153.971,154.028,153.953,154.007,2102,1
9774,2021.05.25,20:30,154.007,154.044,153.994,154.011,2305,1
9775,2021.05.25,20:45,154.012,154.028,153.958,153.975,1398,-1
9776,2021.05.25,21:00,153.976,153.988,153.882,153.885,1891,-1
9777,2021.05.25,21:15,153.884,153.899,153.822,153.826,1702,-1
9778,2021.05.25,21:30,153.826,153.873,153.82,153.864,1486,1
9779,2021.05.25,21:45,153.864,153.865,153.804,153.812,1740,-1
9780,2021.05.25,22:00,153.815,153.827,153.772,153.796,1257,-1
9781,2021.05.25,22:15,153.794,153.813,153.783,153.799,1112,1
9782,2021.05.25,22:30,153.801,153.85,153.79,153.837,995,1
9783,2021.05.25,22:45,153.837,153.859,153.79,153.803,1286,-1
9784,2021.05.25,23:00,153.802,153.821,153.789,153.819,1531,1
9785,2021.05.25,23:15,153.82,153.859,153.809,153.837,931,1
9786,2021.05.25,23:30,153.837,153.88,153.83,153.851,567,1
9787,2021.05.25,23:45,153.851,153.931,153.784,153.897,2701,1
9788,2021.05.26,00:00,153.892,153.904,153.849,153.875,104,-1
9789,2021.05.26,00:15,153.875,153.897,153.814,153.869,71,-1
9790,2021.05.26,00:30,153.868,153.889,153.851,153.865,46,-1
9791,2021.05.26,00:45,153.868,153.903,153.85,153.879,384,1
9792,2021.05.26,01:00,153.864,153.938,153.861,153.93,395,1
9793,2021.05.26,01:15,153.929,153.946,153.897,153.933,602,1
9794,2021.05.26,01:30,153.933,153.948,153.916,153.941,483,1
9795,2021.05.26,01:45,153.94,153.957,153.902,153.926,593,-1
9796,2021.05.26,02:00,153.926,153.926,153.879,153.895,668,-1
9797,2021.05.26,02:15,153.896,153.908,153.875,153.888,223,-1
9798,2021.05.26,02:30,153.886,153.888,153.85,153.854,383,-1
9799,2021.05.26,02:45,153.856,153.88,153.84,153.857,538,1
9800,2021.05.26,03:00,153.858,153.904,153.849,153.903,1455,1
9801,2021.05.26,03:15,153.902,153.941,153.89,153.919,640,1
9802,2021.05.26,03:30,153.919,153.94,153.895,153.919,741,0
9803,2021.05.26,03:45,153.918,153.946,153.865,153.896,1497,-1
9804,2021.05.26,04:00,153.896,153.902,153.812,153.819,1100,-1
9805,2021.05.26,04:15,153.82,153.839,153.798,153.815,890,-1
9806,2021.05.26,04:30,153.816,153.823,153.77,153.823,1097,1
9807,2021.05.26,04:45,153.823,153.835,153.794,153.83,814,1
9808,2021.05.26,05:00,153.83,153.87,153.786,153.858,2017,1
9809,2021.05.26,05:15,153.858,153.904,153.855,153.895,1216,1
9810,2021.05.26,05:30,153.895,153.957,153.894,153.944,1252,1
9811,2021.05.26,05:45,153.944,153.971,153.926,153.971,1001,1
9812,2021.05.26,06:00,153.973,154.049,153.969,154.045,1005,1
9813,2021.05.26,06:15,154.043,154.078,154.021,154.061,1448,1
9814,2021.05.26,06:30,154.062,154.082,154.017,154.057,1551,-1
9815,2021.05.26,06:45,154.057,154.091,154.039,154.079,903,1
9816,2021.05.26,07:00,154.078,154.104,154.05,154.058,1045,-1
9817,2021.05.26,07:15,154.057,154.1,154.033,154.095,1060,1
9818,2021.05.26,07:30,154.095,154.101,154.06,154.099,751,1
9819,2021.05.26,07:45,154.099,154.142,154.086,154.116,712,1
9820,2021.05.26,08:00,154.117,154.185,154.117,154.184,954,1
9821,2021.05.26,08:15,154.184,154.184,154.078,154.11,793,-1
9822,2021.05.26,08:30,154.109,154.12,154.027,154.055,849,-1
9823,2021.05.26,08:45,154.055,154.061,154.009,154.048,883,-1
9824,2021.05.26,09:00,154.048,154.049,153.922,154.018,2468,-1
9825,2021.05.26,09:15,154.015,154.134,153.978,154.118,1657,1
9826,2021.05.26,09:30,154.116,154.159,154.057,154.075,2076,-1
9827,2021.05.26,09:45,154.073,154.124,154.026,154.03,2091,-1
9828,2021.05.26,10:00,154.032,154.056,153.883,153.909,2862,-1
9829,2021.05.26,10:15,153.907,153.951,153.863,153.918,2228,1
9830,2021.05.26,10:30,153.918,153.933,153.882,153.903,2133,-1
9831,2021.05.26,10:45,153.903,153.946,153.883,153.917,1806,1
9832,2021.05.26,11:00,153.918,153.989,153.892,153.982,2046,1
9833,2021.05.26,11:15,153.983,153.983,153.914,153.977,1513,-1
9834,2021.05.26,11:30,153.977,154.071,153.968,154.051,2104,1
9835,2021.05.26,11:45,154.052,154.115,154.022,154.11,2268,1
9836,2021.05.26,12:00,154.11,154.259,154.092,154.235,2189,1
9837,2021.05.26,12:15,154.234,154.271,154.215,154.264,2218,1
9838,2021.05.26,12:30,154.262,154.277,154.231,154.247,1926,-1
9839,2021.05.26,12:45,154.248,154.344,154.184,154.304,2178,1
9840,2021.05.26,13:00,154.304,154.32,154.263,154.291,1887,-1
9841,2021.05.26,13:15,154.29,154.292,154.208,154.23,1768,-1
9842,2021.05.26,13:30,154.23,154.327,154.23,154.327,1714,1
9843,2021.05.26,13:45,154.328,154.339,154.241,154.276,1803,-1
9844,2021.05.26,14:00,154.275,154.327,154.264,154.293,1939,1
9845,2021.05.26,14:15,154.291,154.318,154.217,154.229,1993,-1
9846,2021.05.26,14:30,154.232,154.241,154.14,154.182,2119,-1
9847,2021.05.26,14:45,154.179,154.226,154.135,154.142,2049,-1
9848,2021.05.26,15:00,154.138,154.264,154.126,154.23,2203,1
9849,2021.05.26,15:15,154.23,154.231,154.13,154.152,2510,-1
9850,2021.05.26,15:30,154.152,154.171,154.07,154.138,2299,-1
9851,2021.05.26,15:45,154.131,154.157,154.036,154.051,2947,-1
9852,2021.05.26,16:00,154.051,154.134,154.05,154.106,2462,1
9853,2021.05.26,16:15,154.104,154.14,153.928,153.986,2655,-1
9854,2021.05.26,16:30,153.989,154.054,153.987,154.025,3158,1
9855,2021.05.26,16:45,154.024,154.064,153.891,153.925,2314,-1
9856,2021.05.26,17:00,153.929,154.025,153.897,154.024,2514,1
9857,2021.05.26,17:15,154.022,154.176,154.019,154.133,2425,1
9858,2021.05.26,17:30,154.134,154.187,154.111,154.138,2220,1
9859,2021.05.26,17:45,154.138,154.163,153.953,154.017,3584,-1
9860,2021.05.26,18:00,154.015,154.041,153.954,154.002,2924,-1
9861,2021.05.26,18:15,154.002,154.064,153.956,154.034,1964,1
9862,2021.05.26,18:30,154.036,154.136,154.031,154.122,2524,1
9863,2021.05.26,18:45,154.122,154.152,154.082,154.149,2168,1
9864,2021.05.26,19:00,154.147,154.156,154.051,154.087,1983,-1
9865,2021.05.26,19:15,154.088,154.101,154.02,154.02,1529,-1
9866,2021.05.26,19:30,154.019,154.064,154.008,154.03,2284,1
9867,2021.05.26,19:45,154.029,154.057,154.024,154.047,1958,1
9868,2021.05.26,20:00,154.045,154.06,154.004,154.027,1754,-1
9869,2021.05.26,20:15,154.026,154.062,154.007,154.06,1349,1
9870,2021.05.26,20:30,154.06,154.142,154.057,154.09,1409,1
9871,2021.05.26,20:45,154.089,154.099,154.04,154.083,1834,-1
9872,2021.05.26,21:00,154.079,154.088,154.039,154.088,1292,1
9873,2021.05.26,21:15,154.087,154.163,154.073,154.113,1449,1
9874,2021.05.26,21:30,154.112,154.156,154.097,154.138,1300,1
9875,2021.05.26,21:45,154.139,154.158,154.11,154.13,1431,-1
9876,2021.05.26,22:00,154.131,154.159,154.115,154.134,1298,1
9877,2021.05.26,22:15,154.134,154.165,154.126,154.157,776,1
9878,2021.05.26,22:30,154.154,154.186,154.144,154.171,1067,1
9879,2021.05.26,22:45,154.171,154.182,154.105,154.143,1233,-1
9880,2021.05.26,23:00,154.143,154.153,154.123,154.134,1042,-1
9881,2021.05.26,23:15,154.133,154.136,154.108,154.114,291,-1
9882,2021.05.26,23:30,154.115,154.126,154.104,154.106,481,-1
9883,2021.05.26,23:45,154.106,154.133,154.059,154.115,2150,1
9884,2021.05.27,00:00,154.072,154.115,154.021,154.061,450,-1
9885,2021.05.27,00:30,154.06,154.077,154.027,154.07,82,1
9886,2021.05.27,00:45,154.07,154.09,154.061,154.09,881,1
9887,2021.05.27,01:00,154.088,154.161,154.07,154.138,1058,1
9888,2021.05.27,01:15,154.138,154.139,154.106,154.111,316,-1
