0,date,time,open,high,low,close,volume,state
2056,2019.01.31,10:45,142.824,142.83,142.669,142.715,1723,-1
2057,2019.01.31,11:00,142.712,142.721,142.586,142.685,2299,-1
2058,2019.01.31,11:15,142.684,142.719,142.564,142.664,2038,-1
2059,2019.01.31,11:30,142.662,142.663,142.48,142.507,2358,-1
2060,2019.01.31,11:45,142.507,142.509,142.352,142.412,1772,-1
2061,2019.01.31,12:00,142.411,142.516,142.3,142.483,2296,1
2062,2019.01.31,12:15,142.484,142.637,142.484,142.586,1771,1
2063,2019.01.31,12:30,142.588,142.722,142.581,142.659,2222,1
2064,2019.01.31,12:45,142.659,142.722,142.619,142.642,1917,-1
2065,2019.01.31,13:00,142.641,142.674,142.526,142.58,1732,-1
2066,2019.01.31,13:15,142.579,142.661,142.531,142.653,1401,1
2067,2019.01.31,13:30,142.652,142.728,142.632,142.635,1437,-1
2068,2019.01.31,13:45,142.634,142.71,142.622,142.646,1292,1
2069,2019.01.31,14:00,142.646,142.734,142.621,142.696,1663,1
2070,2019.01.31,14:15,142.694,142.801,142.674,142.689,1678,-1
2071,2019.01.31,14:30,142.688,142.705,142.581,142.62,1479,-1
2072,2019.01.31,14:45,142.619,142.626,142.509,142.618,2519,-1
2073,2019.01.31,15:00,142.618,142.648,142.507,142.509,1660,-1
2074,2019.01.31,15:15,142.509,142.564,142.403,142.443,2050,-1
2075,2019.01.31,15:30,142.442,142.477,142.346,142.368,2485,-1
2076,2019.01.31,15:45,142.369,142.433,142.296,142.409,2575,1
2077,2019.01.31,16:00,142.409,142.416,142.28,142.337,2313,-1
2078,2019.01.31,16:15,142.337,142.365,142.25,142.276,2189,-1
2079,2019.01.31,16:30,142.276,142.323,142.243,142.269,2586,-1
2080,2019.01.31,16:45,142.268,142.482,142.248,142.424,3144,1
2081,2019.01.31,17:00,142.426,142.586,142.405,142.547,2675,1
2082,2019.01.31,17:15,142.551,142.652,142.49,142.643,2149,1
2083,2019.01.31,17:30,142.658,142.781,142.634,142.779,2041,1
2084,2019.01.31,17:45,142.78,143.21,142.737,143.128,4269,1
2085,2019.01.31,18:00,143.13,143.197,143.017,143.079,4111,-1
2086,2019.01.31,18:15,143.074,143.138,142.959,142.977,2537,-1
2087,2019.01.31,18:30,142.977,143.041,142.955,143.028,2022,1
2088,2019.01.31,18:45,143.028,143.029,142.945,142.96,1595,-1
2089,2019.01.31,19:00,142.96,142.982,142.899,142.923,1916,-1
2090,2019.01.31,19:15,142.924,142.947,142.866,142.897,1990,-1
2091,2019.01.31,19:30,142.896,142.986,142.841,142.898,1488,1
2092,2019.01.31,19:45,142.898,142.919,142.763,142.798,1443,-1
2093,2019.01.31,20:00,142.8,142.803,142.707,142.763,1609,-1
2094,2019.01.31,20:15,142.762,142.768,142.671,142.702,1247,-1
2095,2019.01.31,20:30,142.701,142.728,142.645,142.69,1338,-1
2096,2019.01.31,20:45,142.688,142.709,142.597,142.696,1486,1
2097,2019.01.31,21:00,142.696,142.698,142.617,142.65,1266,-1
2098,2019.01.31,21:15,142.646,142.684,142.634,142.67,871,1
2099,2019.01.31,21:30,142.671,142.745,142.669,142.74,669,1
2100,2019.01.31,21:45,142.741,142.791,142.731,142.756,1122,1
2101,2019.01.31,22:00,142.756,142.763,142.649,142.657,1264,-1
2102,2019.01.31,22:15,142.659,142.698,142.644,142.66,979,1
2103,2019.01.31,22:30,142.66,142.757,142.654,142.748,1114,1
2104,2019.01.31,22:45,142.748,142.9,142.721,142.862,1586,1
2105,2019.01.31,23:00,142.853,142.853,142.778,142.805,1137,-1
2106,2019.01.31,23:15,142.807,142.808,142.774,142.79,529,-1
2107,2019.01.31,23:30,142.789,142.796,142.759,142.768,856,-1
2108,2019.01.31,23:45,142.766,142.777,142.672,142.692,1140,-1
2109,2019.02.01,00:00,142.682,142.706,142.627,142.652,1323,-1
2110,2019.02.01,00:15,142.652,142.652,142.57,142.588,597,-1
2111,2019.02.01,00:30,142.59,142.636,142.58,142.619,1330,1
2112,2019.02.01,00:45,142.619,142.685,142.589,142.655,1418,1
2113,2019.02.01,01:00,142.658,142.685,142.609,142.609,782,-1
2114,2019.02.01,01:15,142.611,142.664,142.609,142.661,428,1
2115,2019.02.01,01:30,142.661,142.679,142.653,142.668,485,1
2116,2019.02.01,01:45,142.668,142.697,142.666,142.681,612,1
2117,2019.02.01,02:00,142.68,142.839,142.677,142.828,1721,1
2118,2019.02.01,02:15,142.828,142.864,142.795,142.807,1306,-1
2119,2019.02.01,02:30,142.806,142.853,142.803,142.827,975,1
2120,2019.02.01,02:45,142.828,142.829,142.629,142.666,1946,-1
2121,2019.02.01,03:00,142.666,142.733,142.657,142.731,1157,1
2122,2019.02.01,03:15,142.733,142.744,142.598,142.607,1595,-1
2123,2019.02.01,03:30,142.607,142.607,142.448,142.526,2115,-1
2124,2019.02.01,03:45,142.526,142.577,142.376,142.561,2805,1
2125,2019.02.01,04:00,142.562,142.582,142.339,142.499,2290,-1
2126,2019.02.01,04:15,142.5,142.583,142.492,142.555,1577,1
2127,2019.02.01,04:30,142.555,142.583,142.521,142.57,1148,1
2128,2019.02.01,04:45,142.57,142.656,142.52,142.656,1219,1
2129,2019.02.01,05:00,142.655,142.67,142.61,142.635,881,-1
2130,2019.02.01,05:15,142.636,142.678,142.626,142.676,699,1
2131,2019.02.01,05:30,142.674,142.692,142.631,142.631,926,-1
2132,2019.02.01,05:45,142.631,142.634,142.524,142.526,938,-1
2133,2019.02.01,06:00,142.526,142.623,142.522,142.622,872,1
2134,2019.02.01,06:15,142.62,142.635,142.573,142.576,754,-1
2135,2019.02.01,06:30,142.574,142.627,142.565,142.587,775,1
2136,2019.02.01,06:45,142.586,142.586,142.525,142.525,641,-1
2137,2019.02.01,07:00,142.523,142.599,142.519,142.591,887,1
2138,2019.02.01,07:15,142.592,142.634,142.59,142.606,542,1
2139,2019.02.01,07:30,142.606,142.636,142.588,142.614,1057,1
2140,2019.02.01,07:45,142.615,142.657,142.581,142.635,910,1
2141,2019.02.01,08:00,142.636,142.648,142.582,142.606,733,-1
2142,2019.02.01,08:15,142.606,142.68,142.581,142.676,750,1
2143,2019.02.01,08:30,142.676,142.693,142.652,142.659,621,-1
2144,2019.02.01,08:45,142.658,142.713,142.65,142.688,789,1
2145,2019.02.01,09:00,142.688,142.717,142.676,142.682,1132,-1
2146,2019.02.01,09:15,142.681,142.808,142.644,142.786,1042,1
2147,2019.02.01,09:30,142.785,142.839,142.772,142.793,1161,1
2148,2019.02.01,09:45,142.793,142.844,142.766,142.824,1404,1
2149,2019.02.01,10:00,142.821,142.861,142.735,142.761,2275,-1
2150,2019.02.01,10:15,142.762,142.762,142.656,142.707,1487,-1
2151,2019.02.01,10:30,142.706,142.789,142.687,142.762,1469,1
2152,2019.02.01,10:45,142.761,142.769,142.688,142.743,1638,-1
2153,2019.02.01,11:00,142.741,142.778,142.489,142.499,1882,-1
2154,2019.02.01,11:15,142.499,142.659,142.425,142.585,2721,1
2155,2019.02.01,11:30,142.588,142.604,142.342,142.408,2617,-1
2156,2019.02.01,11:45,142.408,142.416,142.085,142.087,2852,-1
2157,2019.02.01,12:00,142.084,142.378,142.079,142.28,2990,1
2158,2019.02.01,12:15,142.279,142.368,142.259,142.299,1552,1
2159,2019.02.01,12:30,142.299,142.324,142.187,142.198,1340,-1
2160,2019.02.01,12:45,142.197,142.209,142.139,142.165,1777,-1
2161,2019.02.01,13:00,142.166,142.256,142.159,142.24,1073,1
2162,2019.02.01,13:15,142.239,142.305,142.213,142.272,1049,1
2163,2019.02.01,13:30,142.272,142.316,142.254,142.271,1068,-1
2164,2019.02.01,13:45,142.271,142.305,142.219,142.23,1070,-1
2165,2019.02.01,14:00,142.23,142.362,142.201,142.289,1497,1
2166,2019.02.01,14:15,142.293,142.327,142.22,142.238,1275,-1
2167,2019.02.01,14:30,142.239,142.246,142.14,142.186,1459,-1
2168,2019.02.01,14:45,142.186,142.222,142.15,142.158,1373,-1
2169,2019.02.01,15:00,142.158,142.18,142.112,142.124,1322,-1
2170,2019.02.01,15:15,142.124,142.308,142.124,142.235,1878,1
2171,2019.02.01,15:30,142.233,142.381,142.11,142.338,4658,1
2172,2019.02.01,15:45,142.335,142.437,142.284,142.351,3474,1
2173,2019.02.01,16:00,142.351,142.4,142.311,142.346,2443,-1
2174,2019.02.01,16:15,142.346,142.534,142.343,142.528,2267,1
2175,2019.02.01,16:30,142.529,142.709,142.454,142.66,3408,1
2176,2019.02.01,16:45,142.66,142.875,142.66,142.851,2850,1
2177,2019.02.01,17:00,142.835,143.011,142.786,142.967,4473,1
2178,2019.02.01,17:15,142.967,143.145,142.965,143.134,2828,1
2179,2019.02.01,17:30,143.135,143.286,143.123,143.246,3064,1
2180,2019.02.01,17:45,143.253,143.334,143.179,143.195,3084,-1
2181,2019.02.01,18:00,143.196,143.255,143.125,143.237,2599,1
2182,2019.02.01,18:15,143.237,143.411,143.219,143.367,2812,1
2183,2019.02.01,18:30,143.368,143.39,143.301,143.334,2146,-1
2184,2019.02.01,18:45,143.334,143.436,143.289,143.429,1974,1
2185,2019.02.01,19:00,143.428,143.498,143.388,143.41,1473,-1
2186,2019.02.01,19:15,143.412,143.415,143.315,143.332,1335,-1
2187,2019.02.01,19:30,143.33,143.426,143.329,143.418,1235,1
2188,2019.02.01,19:45,143.42,143.434,143.328,143.35,1652,-1
2189,2019.02.01,20:00,143.351,143.362,143.256,143.29,1512,-1
2190,2019.02.01,20:15,143.29,143.305,143.244,143.258,1124,-1
2191,2019.02.01,20:30,143.257,143.323,143.249,143.287,893,1
2192,2019.02.01,20:45,143.288,143.319,143.136,143.298,1431,1
2193,2019.02.01,21:00,143.299,143.354,143.249,143.35,1260,1
2194,2019.02.01,21:15,143.35,143.362,143.233,143.281,1024,-1
2195,2019.02.01,21:30,143.281,143.318,143.267,143.291,749,1
2196,2019.02.01,21:45,143.291,143.301,143.231,143.275,896,-1
2197,2019.02.01,22:00,143.274,143.278,143.182,143.221,1211,-1
2198,2019.02.01,22:15,143.22,143.279,143.218,143.261,1168,1
2199,2019.02.01,22:30,143.261,143.278,143.216,143.229,867,-1
2200,2019.02.01,22:45,143.229,143.265,143.218,143.255,766,1
2201,2019.02.01,23:00,143.255,143.256,143.198,143.217,652,-1
2202,2019.02.01,23:15,143.217,143.246,143.185,143.245,579,1
2203,2019.02.01,23:30,143.247,143.32,143.247,143.282,808,1
2204,2019.02.01,23:45,143.283,143.298,143.167,143.243,1156,-1
2205,2019.02.04,00:00,143.013,143.177,142.984,143.167,1721,1
2206,2019.02.04,00:15,143.168,143.207,143.097,143.106,2603,-1
2207,2019.02.04,00:30,143.114,143.19,143.071,143.156,6435,1
2208,2019.02.04,00:45,143.162,143.187,143.092,143.12,5581,-1
2209,2019.02.04,01:00,143.125,143.188,143.091,143.161,1487,1
2210,2019.02.04,01:15,143.162,143.183,143.144,143.153,1858,-1
2211,2019.02.04,01:30,143.156,143.179,143.137,143.147,945,-1
2212,2019.02.04,01:45,143.152,143.167,143.105,143.113,881,-1
2213,2019.02.04,02:00,143.114,143.362,143.113,143.27,2031,1
2214,2019.02.04,02:15,143.27,143.277,143.222,143.24,1414,-1
2215,2019.02.04,02:30,143.24,143.289,143.17,143.289,1921,1
2216,2019.02.04,02:45,143.287,143.304,143.226,143.301,1432,1
2217,2019.02.04,03:00,143.299,143.34,143.233,143.269,1424,-1
2218,2019.02.04,03:15,143.269,143.318,143.259,143.301,1141,1
2219,2019.02.04,03:30,143.303,143.31,143.208,143.273,1408,-1
2220,2019.02.04,03:45,143.272,143.32,143.263,143.287,1041,1
2221,2019.02.04,04:00,143.287,143.311,143.237,143.261,1130,-1
2222,2019.02.04,04:15,143.261,143.336,143.259,143.331,838,1
2223,2019.02.04,04:30,143.329,143.329,143.28,143.294,706,-1
2224,2019.02.04,04:45,143.294,143.302,143.246,143.289,1131,-1
2225,2019.02.04,05:00,143.29,143.311,143.267,143.311,725,1
2226,2019.02.04,05:15,143.309,143.309,143.255,143.265,726,-1
2227,2019.02.04,05:30,143.265,143.346,143.265,143.321,795,1
2228,2019.02.04,05:45,143.32,143.369,143.311,143.35,764,1
2229,2019.02.04,06:00,143.351,143.389,143.338,143.384,778,1
2230,2019.02.04,06:15,143.384,143.494,143.38,143.434,1399,1
2231,2019.02.04,06:30,143.434,143.454,143.413,143.441,1150,1
2232,2019.02.04,06:45,143.44,143.53,143.438,143.482,1154,1
2233,2019.02.04,07:00,143.481,143.522,143.471,143.471,660,-1
2234,2019.02.04,07:15,143.47,143.517,143.405,143.502,895,1
2235,2019.02.04,07:30,143.504,143.506,143.423,143.457,470,-1
2236,2019.02.04,07:45,143.455,143.518,143.455,143.487,630,1
2237,2019.02.04,08:00,143.486,143.528,143.466,143.512,657,1
2238,2019.02.04,08:15,143.512,143.54,143.486,143.497,705,-1
2239,2019.02.04,08:30,143.498,143.56,143.478,143.498,785,0
2240,2019.02.04,08:45,143.499,143.539,143.46,143.506,869,1
2241,2019.02.04,09:00,143.506,143.521,143.453,143.494,995,-1
2242,2019.02.04,09:15,143.494,143.532,143.473,143.517,1012,1
2243,2019.02.04,09:30,143.516,143.638,143.51,143.627,1299,1
2244,2019.02.04,09:45,143.627,143.739,143.618,143.718,1435,1
2245,2019.02.04,10:00,143.718,143.87,143.699,143.823,2371,1
2246,2019.02.04,10:15,143.822,143.846,143.698,143.728,1774,-1
2247,2019.02.04,10:30,143.726,143.741,143.587,143.695,1613,-1
2248,2019.02.04,10:45,143.7,143.744,143.588,143.609,1663,-1
2249,2019.02.04,11:00,143.609,143.663,143.517,143.541,1350,-1
2250,2019.02.04,11:15,143.541,143.616,143.383,143.471,1996,-1
2251,2019.02.04,11:30,143.466,143.486,143.397,143.427,1225,-1
2252,2019.02.04,11:45,143.428,143.557,143.415,143.539,1527,1
2253,2019.02.04,12:00,143.539,143.566,143.375,143.387,1492,-1
2254,2019.02.04,12:15,143.388,143.453,143.34,143.432,1742,1
2255,2019.02.04,12:30,143.432,143.509,143.418,143.44,1449,1
2256,2019.02.04,12:45,143.441,143.463,143.378,143.412,1098,-1
2257,2019.02.04,13:00,143.414,143.496,143.406,143.435,1280,1
2258,2019.02.04,13:15,143.435,143.468,143.41,143.411,1225,-1
2259,2019.02.04,13:30,143.41,143.534,143.408,143.529,1260,1
2260,2019.02.04,13:45,143.526,143.57,143.503,143.513,1348,-1
2261,2019.02.04,14:00,143.512,143.593,143.477,143.583,1164,1
2262,2019.02.04,14:15,143.583,143.593,143.532,143.556,1171,-1
2263,2019.02.04,14:30,143.557,143.586,143.446,143.482,1338,-1
2264,2019.02.04,14:45,143.481,143.565,143.431,143.555,1523,1
2265,2019.02.04,15:00,143.552,143.574,143.395,143.44,1427,-1
2266,2019.02.04,15:15,143.441,143.517,143.406,143.517,1296,1
2267,2019.02.04,15:30,143.518,143.579,143.5,143.509,1304,-1
2268,2019.02.04,15:45,143.51,143.595,143.426,143.591,1596,1
2269,2019.02.04,16:00,143.592,143.668,143.547,143.567,2109,-1
2270,2019.02.04,16:15,143.567,143.62,143.524,143.61,1538,1
2271,2019.02.04,16:30,143.611,143.649,143.548,143.647,1730,1
2272,2019.02.04,16:45,143.647,143.795,143.627,143.795,2258,1
2273,2019.02.04,17:00,143.794,144.108,143.746,144.044,3423,1
2274,2019.02.04,17:15,144.044,144.173,143.895,143.938,2715,-1
2275,2019.02.04,17:30,143.938,143.985,143.852,143.963,2077,1
2276,2019.02.04,17:45,143.96,144.075,143.901,143.981,2966,1
2277,2019.02.04,18:00,143.982,144.017,143.802,143.829,2678,-1
2278,2019.02.04,18:15,143.828,143.865,143.647,143.681,1854,-1
2279,2019.02.04,18:30,143.68,143.75,143.644,143.705,1615,1
2280,2019.02.04,18:45,143.705,143.719,143.65,143.681,1301,-1
2281,2019.02.04,19:00,143.687,143.7,143.513,143.604,1614,-1
2282,2019.02.04,19:15,143.604,143.604,143.472,143.502,1392,-1
2283,2019.02.04,19:30,143.501,143.531,143.418,143.448,1243,-1
2284,2019.02.04,19:45,143.449,143.457,143.337,143.362,1648,-1
2285,2019.02.04,20:00,143.363,143.382,143.202,143.359,1878,-1
2286,2019.02.04,20:15,143.36,143.431,143.35,143.408,887,1
2287,2019.02.04,20:30,143.407,143.421,143.313,143.315,1124,-1
2288,2019.02.04,20:45,143.315,143.35,143.297,143.317,844,1
2289,2019.02.04,21:00,143.313,143.324,143.288,143.299,784,-1
2290,2019.02.04,21:15,143.299,143.302,143.217,143.236,868,-1
2291,2019.02.04,21:30,143.234,143.293,143.219,143.271,793,1
2292,2019.02.04,21:45,143.271,143.383,143.271,143.372,1091,1
2293,2019.02.04,22:00,143.375,143.377,143.314,143.326,977,-1
2294,2019.02.04,22:15,143.326,143.351,143.307,143.321,804,-1
2295,2019.02.04,22:30,143.321,143.335,143.304,143.328,834,1
2296,2019.02.04,22:45,143.327,143.341,143.289,143.332,1264,1
2297,2019.02.04,23:00,143.331,143.351,143.305,143.316,785,-1
2298,2019.02.04,23:15,143.317,143.357,143.314,143.345,566,1
2299,2019.02.04,23:30,143.346,143.351,143.323,143.324,375,-1
2300,2019.02.04,23:45,143.324,143.333,143.207,143.207,1207,-1
2301,2019.02.05,00:00,143.207,143.25,143.203,143.241,769,1
2302,2019.02.05,00:15,143.241,143.272,143.169,143.214,1275,-1
2303,2019.02.05,00:30,143.214,143.265,143.169,143.249,820,1
2304,2019.02.05,00:45,143.248,143.34,143.208,143.27,1591,1
2305,2019.02.05,01:00,143.268,143.341,143.257,143.338,1299,1
2306,2019.02.05,01:15,143.337,143.347,143.324,143.347,262,1
2307,2019.02.05,01:30,143.345,143.36,143.313,143.317,643,-1
2308,2019.02.05,01:45,143.316,143.349,143.257,143.268,1307,-1
2309,2019.02.05,02:00,143.27,143.378,143.27,143.365,1651,1
2310,2019.02.05,02:15,143.366,143.463,143.354,143.451,1120,1
2311,2019.02.05,02:30,143.453,143.453,143.32,143.361,1230,-1
2312,2019.02.05,02:45,143.361,143.453,143.352,143.392,1826,1
2313,2019.02.05,03:00,143.392,143.394,143.339,143.385,943,-1
2314,2019.02.05,03:15,143.386,143.394,143.368,143.388,533,1
2315,2019.02.05,03:30,143.387,143.4,143.373,143.396,518,1
2316,2019.02.05,03:45,143.395,143.472,143.394,143.445,824,1
2317,2019.02.05,04:00,143.446,143.454,143.418,143.437,609,-1
2318,2019.02.05,04:15,143.438,143.449,143.414,143.443,540,1
2319,2019.02.05,04:30,143.442,143.456,143.42,143.424,509,-1
2320,2019.02.05,04:45,143.424,143.446,143.412,143.431,409,1
2321,2019.02.05,05:00,143.431,143.431,143.382,143.383,436,-1
2322,2019.02.05,05:15,143.384,143.397,143.372,143.385,335,1
2323,2019.02.05,05:30,143.385,143.428,143.384,143.393,944,1
2324,2019.02.05,05:45,143.39,143.404,143.358,143.36,752,-1
2325,2019.02.05,06:00,143.36,143.366,143.276,143.308,900,-1
2326,2019.02.05,06:15,143.308,143.32,143.282,143.314,611,1
2327,2019.02.05,06:30,143.312,143.325,143.271,143.302,807,-1
2328,2019.02.05,06:45,143.299,143.329,143.262,143.267,854,-1
2329,2019.02.05,07:00,143.267,143.291,143.241,143.251,556,-1
2330,2019.02.05,07:15,143.251,143.268,143.229,143.229,605,-1
2331,2019.02.05,07:30,143.229,143.25,143.21,143.214,526,-1
2332,2019.02.05,07:45,143.214,143.239,143.13,143.182,968,-1
2333,2019.02.05,08:00,143.179,143.257,143.175,143.251,850,1
2334,2019.02.05,08:15,143.251,143.316,143.241,143.313,530,1
2335,2019.02.05,08:30,143.314,143.369,143.304,143.341,718,1
2336,2019.02.05,08:45,143.342,143.372,143.318,143.35,663,1
2337,2019.02.05,09:00,143.348,143.356,143.28,143.299,941,-1
2338,2019.02.05,09:15,143.298,143.318,143.266,143.298,942,0
2339,2019.02.05,09:30,143.298,143.364,143.28,143.296,1206,-1
2340,2019.02.05,09:45,143.296,143.329,143.261,143.311,910,1
2341,2019.02.05,10:00,143.31,143.381,143.178,143.205,1843,-1
2342,2019.02.05,10:15,143.205,143.325,143.167,143.27,1885,1
2343,2019.02.05,10:30,143.268,143.338,143.219,143.263,1311,-1
2344,2019.02.05,10:45,143.262,143.275,143.22,143.249,1326,-1
2345,2019.02.05,11:00,143.248,143.382,143.22,143.372,1791,1
2346,2019.02.05,11:15,143.371,143.559,143.35,143.517,1469,1
2347,2019.02.05,11:30,143.518,143.519,143.124,143.164,2774,-1
2348,2019.02.05,11:45,143.165,143.229,143.148,143.188,1616,1
2349,2019.02.05,12:00,143.186,143.228,143.137,143.219,1709,1
2350,2019.02.05,12:15,143.22,143.233,143.155,143.182,1443,-1
2351,2019.02.05,12:30,143.182,143.198,143.101,143.129,1290,-1
2352,2019.02.05,12:45,143.13,143.153,143.036,143.063,1166,-1
2353,2019.02.05,13:00,143.063,143.091,142.938,142.994,1765,-1
2354,2019.02.05,13:15,142.995,143.03,142.915,143.01,1437,1
2355,2019.02.05,13:30,143.01,143.036,142.903,142.988,1033,-1
2356,2019.02.05,13:45,142.988,143.063,142.981,143.059,1773,1
2357,2019.02.05,14:00,143.06,143.072,143.02,143.036,1353,-1
2358,2019.02.05,14:15,143.036,143.082,143.007,143.069,1458,1
2359,2019.02.05,14:30,143.069,143.079,143.014,143.06,1262,-1
2360,2019.02.05,14:45,143.058,143.094,142.994,143.019,1831,-1
2361,2019.02.05,15:00,143.018,143.073,143.011,143.033,1178,1
2362,2019.02.05,15:15,143.032,143.065,142.91,142.91,1856,-1
2363,2019.02.05,15:30,142.909,142.911,142.796,142.807,2628,-1
2364,2019.02.05,15:45,142.807,142.894,142.656,142.656,2004,-1
2365,2019.02.05,16:00,142.656,142.752,142.407,142.504,2947,-1
2366,2019.02.05,16:15,142.497,142.536,142.395,142.506,2128,1
2367,2019.02.05,16:30,142.505,142.714,142.492,142.664,2307,1
2368,2019.02.05,16:45,142.663,142.67,142.495,142.516,2125,-1
2369,2019.02.05,17:00,142.516,142.519,142.221,142.262,3228,-1
2370,2019.02.05,17:15,142.262,142.274,142.171,142.215,2442,-1
2371,2019.02.05,17:30,142.218,142.285,142.184,142.219,1806,1
2372,2019.02.05,17:45,142.22,142.277,142.157,142.202,2463,-1
2373,2019.02.05,18:00,142.201,142.265,142.055,142.056,2322,-1
2374,2019.02.05,18:15,142.056,142.128,142.04,142.116,1949,1
2375,2019.02.05,18:30,142.116,142.322,142.109,142.305,1673,1
2376,2019.02.05,18:45,142.302,142.395,142.283,142.391,1302,1
2377,2019.02.05,19:00,142.392,142.402,142.356,142.392,1329,0
2378,2019.02.05,19:15,142.389,142.42,142.322,142.364,1105,-1
2379,2019.02.05,19:30,142.361,142.365,142.257,142.28,1075,-1
2380,2019.02.05,19:45,142.28,142.328,142.25,142.298,1024,1
2381,2019.02.05,20:00,142.299,142.348,142.259,142.332,1283,1
2382,2019.02.05,20:15,142.332,142.389,142.322,142.386,753,1
2383,2019.02.05,20:30,142.386,142.412,142.34,142.365,838,-1
2384,2019.02.05,20:45,142.366,142.397,142.352,142.387,806,1
2385,2019.02.05,21:00,142.388,142.431,142.383,142.385,795,-1
2386,2019.02.05,21:15,142.384,142.396,142.352,142.371,739,-1
2387,2019.02.05,21:30,142.371,142.458,142.364,142.456,996,1
2388,2019.02.05,21:45,142.45,142.498,142.44,142.487,819,1
2389,2019.02.05,22:00,142.485,142.503,142.46,142.473,1066,-1
2390,2019.02.05,22:15,142.472,142.477,142.45,142.471,686,-1
2391,2019.02.05,22:30,142.47,142.471,142.429,142.433,1151,-1
2392,2019.02.05,22:45,142.433,142.443,142.395,142.438,1265,1
2393,2019.02.05,23:00,142.437,142.437,142.386,142.409,681,-1
2394,2019.02.05,23:15,142.41,142.474,142.403,142.459,594,1
2395,2019.02.05,23:30,142.458,142.47,142.418,142.419,667,-1
2396,2019.02.05,23:45,142.419,142.422,142.324,142.324,959,-1
2397,2019.02.06,00:00,142.303,142.399,142.303,142.345,914,1
2398,2019.02.06,00:15,142.349,142.423,142.29,142.374,560,1
2399,2019.02.06,00:30,142.377,142.437,142.292,142.369,1154,-1
2400,2019.02.06,00:45,142.369,142.46,142.36,142.429,571,1
2401,2019.02.06,01:00,142.43,142.506,142.43,142.472,1280,1
2402,2019.02.06,01:15,142.472,142.484,142.421,142.461,1028,-1
2403,2019.02.06,01:30,142.46,142.475,142.438,142.453,1368,-1
2404,2019.02.06,01:45,142.452,142.452,142.405,142.444,2181,-1
2405,2019.02.06,02:00,142.443,142.443,142.357,142.377,1589,-1
2406,2019.02.06,02:15,142.377,142.437,142.363,142.417,1441,1
2407,2019.02.06,02:30,142.416,142.492,142.399,142.474,890,1
2408,2019.02.06,02:45,142.475,142.475,142.317,142.321,1646,-1
2409,2019.02.06,03:00,142.321,142.409,142.275,142.376,1086,1
2410,2019.02.06,03:15,142.374,142.394,142.294,142.321,966,-1
2411,2019.02.06,03:30,142.322,142.364,142.219,142.343,2314,1
2412,2019.02.06,03:45,142.343,142.498,142.325,142.489,1298,1
2413,2019.02.06,04:00,142.489,142.516,142.364,142.385,1734,-1
2414,2019.02.06,04:15,142.386,142.456,142.048,142.085,2596,-1
2415,2019.02.06,04:30,142.085,142.258,142.08,142.208,2253,1
2416,2019.02.06,04:45,142.207,142.207,142.098,142.102,1289,-1
2417,2019.02.06,05:00,142.104,142.185,142.099,142.18,1272,1
2418,2019.02.06,05:15,142.179,142.2,142.141,142.165,856,-1
2419,2019.02.06,05:30,142.164,142.185,142.149,142.184,789,1
2420,2019.02.06,05:45,142.184,142.226,142.184,142.208,905,1
2421,2019.02.06,06:00,142.209,142.271,142.19,142.263,1133,1
2422,2019.02.06,06:15,142.264,142.303,142.244,142.278,1156,1
2423,2019.02.06,06:30,142.278,142.278,142.236,142.271,819,-1
2424,2019.02.06,06:45,142.271,142.278,142.202,142.216,858,-1
2425,2019.02.06,07:00,142.216,142.24,142.204,142.206,671,-1
2426,2019.02.06,07:15,142.206,142.245,142.192,142.24,774,1
2427,2019.02.06,07:30,142.239,142.252,142.198,142.227,565,-1
2428,2019.02.06,07:45,142.226,142.227,142.168,142.182,714,-1
2429,2019.02.06,08:00,142.181,142.203,142.119,142.135,868,-1
2430,2019.02.06,08:15,142.136,142.169,142.103,142.131,905,-1
2431,2019.02.06,08:30,142.131,142.16,142.114,142.133,698,1
2432,2019.02.06,08:45,142.134,142.224,142.123,142.191,1118,1
2433,2019.02.06,09:00,142.191,142.198,141.995,141.998,1986,-1
2434,2019.02.06,09:15,142.0,142.032,141.819,141.882,1411,-1
2435,2019.02.06,09:30,141.883,141.883,141.756,141.856,1591,-1
2436,2019.02.06,09:45,141.857,141.948,141.848,141.866,1191,1
2437,2019.02.06,10:00,141.863,141.978,141.803,141.967,2355,1
2438,2019.02.06,10:15,141.967,142.139,141.936,142.044,2120,1
2439,2019.02.06,10:30,142.043,142.118,141.989,141.991,1551,-1
2440,2019.02.06,10:45,141.991,142.132,141.971,142.085,1871,1
2441,2019.02.06,11:00,142.085,142.127,142.014,142.094,1545,1
2442,2019.02.06,11:15,142.092,142.238,142.039,142.21,1427,1
2443,2019.02.06,11:30,142.209,142.281,142.187,142.226,1473,1
2444,2019.02.06,11:45,142.225,142.262,142.162,142.165,1105,-1
2445,2019.02.06,12:00,142.164,142.166,141.998,142.041,1635,-1
2446,2019.02.06,12:15,142.042,142.104,142.004,142.067,1405,1
2447,2019.02.06,12:30,142.065,142.138,142.061,142.079,1421,1
2448,2019.02.06,12:45,142.078,142.221,142.063,142.183,1380,1
2449,2019.02.06,13:00,142.183,142.217,142.108,142.21,1893,1
2450,2019.02.06,13:15,142.209,142.239,142.148,142.173,1137,-1
2451,2019.02.06,13:30,142.173,142.228,142.082,142.105,1393,-1
2452,2019.02.06,13:45,142.104,142.16,142.067,142.135,1419,1
