0,date,time,open,high,low,close,volume,state
2931,2019.06.21,04:00,136.437,136.469,136.269,136.332,8077,-1
2932,2019.06.21,05:00,136.331,136.355,136.115,136.144,8090,-1
2933,2019.06.21,06:00,136.14,136.206,136.084,136.147,6806,1
2934,2019.06.21,07:00,136.148,136.17,136.018,136.025,6207,-1
2935,2019.06.21,08:00,136.028,136.158,135.994,136.124,7854,1
2936,2019.06.21,09:00,136.122,136.212,135.99,136.194,10254,1
2937,2019.06.21,10:00,136.194,136.549,136.156,136.471,16469,1
2938,2019.06.21,11:00,136.467,136.468,136.117,136.168,13302,-1
2939,2019.06.21,12:00,136.167,136.242,136.115,136.122,11192,-1
2940,2019.06.21,13:00,136.122,136.24,136.04,136.191,11654,1
2941,2019.06.21,14:00,136.19,136.198,135.943,136.088,11655,-1
2942,2019.06.21,15:00,136.088,136.159,135.986,136.094,12238,1
2943,2019.06.21,16:00,136.095,136.384,136.026,136.384,12895,1
2944,2019.06.21,17:00,136.381,136.733,136.259,136.713,16339,1
2945,2019.06.21,18:00,136.716,136.762,136.56,136.618,11531,-1
2946,2019.06.21,19:00,136.618,136.712,136.568,136.575,10687,-1
2947,2019.06.21,20:00,136.577,136.741,136.574,136.722,9375,1
2948,2019.06.21,21:00,136.724,136.826,136.659,136.803,6499,1
2949,2019.06.21,22:00,136.802,136.83,136.724,136.811,6596,1
2950,2019.06.21,23:00,136.809,136.838,136.697,136.798,3289,-1
2951,2019.06.24,00:00,136.622,136.719,136.596,136.633,2993,1
2952,2019.06.24,01:00,136.635,136.83,136.635,136.825,2559,1
2953,2019.06.24,02:00,136.823,136.892,136.791,136.828,4783,1
2954,2019.06.24,03:00,136.829,136.911,136.764,136.841,9212,1
2955,2019.06.24,04:00,136.843,136.891,136.801,136.838,8547,-1
2956,2019.06.24,05:00,136.839,136.991,136.819,136.927,6662,1
2957,2019.06.24,06:00,136.926,136.965,136.874,136.945,5711,1
2958,2019.06.24,07:00,136.944,137.0,136.912,136.976,4698,1
2959,2019.06.24,08:00,136.975,137.038,136.946,137.026,5337,1
2960,2019.06.24,09:00,137.024,137.13,136.946,136.949,9877,-1
2961,2019.06.24,10:00,136.948,136.948,136.658,136.71,10776,-1
2962,2019.06.24,11:00,136.704,136.856,136.65,136.668,12300,-1
2963,2019.06.24,12:00,136.668,136.973,136.668,136.973,9865,1
2964,2019.06.24,13:00,136.973,136.98,136.692,136.698,9058,-1
2965,2019.06.24,14:00,136.698,136.885,136.663,136.835,9406,1
2966,2019.06.24,15:00,136.831,136.922,136.63,136.706,10782,-1
2967,2019.06.24,16:00,136.708,136.717,136.491,136.655,11265,-1
2968,2019.06.24,17:00,136.652,136.747,136.56,136.632,10603,-1
2969,2019.06.24,18:00,136.634,136.687,136.523,136.636,10034,1
2970,2019.06.24,19:00,136.635,136.744,136.613,136.714,5759,1
2971,2019.06.24,20:00,136.714,136.784,136.69,136.745,4011,1
2972,2019.06.24,21:00,136.743,136.757,136.683,136.737,4811,-1
2973,2019.06.24,22:00,136.746,136.793,136.71,136.747,6354,1
2974,2019.06.24,23:00,136.748,136.754,136.653,136.676,3241,-1
2975,2019.06.25,00:00,136.653,136.675,136.561,136.629,11107,-1
2976,2019.06.25,01:00,136.621,136.743,136.617,136.677,2428,1
2977,2019.06.25,02:00,136.677,136.734,136.67,136.73,2371,1
2978,2019.06.25,03:00,136.73,136.841,136.673,136.737,8467,1
2979,2019.06.25,04:00,136.737,136.76,136.543,136.606,10228,-1
2980,2019.06.25,05:00,136.605,136.638,136.414,136.429,8900,-1
2981,2019.06.25,06:00,136.428,136.467,136.311,136.322,8575,-1
2982,2019.06.25,07:00,136.321,136.353,136.142,136.198,9678,-1
2983,2019.06.25,08:00,136.197,136.417,136.191,136.386,9636,1
2984,2019.06.25,09:00,136.386,136.843,136.335,136.828,10462,1
2985,2019.06.25,10:00,136.829,136.829,136.418,136.565,11397,-1
2986,2019.06.25,11:00,136.564,136.797,136.458,136.646,10606,1
2987,2019.06.25,12:00,136.648,136.742,136.483,136.611,8630,-1
2988,2019.06.25,13:00,136.609,136.632,136.388,136.441,7667,-1
2989,2019.06.25,14:00,136.441,136.446,136.247,136.31,7987,-1
2990,2019.06.25,15:00,136.308,136.418,136.233,136.254,10419,-1
2991,2019.06.25,16:00,136.252,136.26,136.066,136.209,9827,-1
2992,2019.06.25,17:00,136.21,136.247,135.807,136.047,14140,-1
2993,2019.06.25,18:00,136.049,136.078,135.952,136.005,8477,-1
2994,2019.06.25,19:00,136.002,136.172,135.896,136.115,9888,1
2995,2019.06.25,20:00,136.113,136.203,136.052,136.163,17380,1
2996,2019.06.25,21:00,136.162,136.172,135.945,136.0,10155,-1
2997,2019.06.25,22:00,135.997,136.072,135.97,135.997,7242,0
2998,2019.06.25,23:00,135.996,136.048,135.875,135.875,3270,-1
2999,2019.06.26,00:00,135.875,135.976,135.85,135.934,8838,1
3000,2019.06.26,01:00,135.937,136.041,135.897,136.018,4267,1
3001,2019.06.26,02:00,136.017,136.042,135.952,136.006,4215,-1
3002,2019.06.26,03:00,136.006,136.229,136.005,136.176,8154,1
3003,2019.06.26,04:00,136.175,136.24,136.118,136.179,7668,1
3004,2019.06.26,05:00,136.179,136.361,136.121,136.305,7997,1
3005,2019.06.26,06:00,136.304,136.356,136.279,136.295,6077,-1
3006,2019.06.26,07:00,136.292,136.34,136.215,136.229,5801,-1
3007,2019.06.26,08:00,136.228,136.238,136.066,136.148,5860,-1
3008,2019.06.26,09:00,136.146,136.22,136.006,136.136,9180,-1
3009,2019.06.26,10:00,136.13,136.232,136.028,136.182,11686,1
3010,2019.06.26,11:00,136.182,136.295,136.114,136.164,10544,-1
3011,2019.06.26,12:00,136.165,136.652,136.157,136.593,15349,1
3012,2019.06.26,13:00,136.594,136.839,136.571,136.652,13299,1
3013,2019.06.26,14:00,136.651,136.7,136.566,136.635,11032,-1
3014,2019.06.26,15:00,136.635,136.644,136.351,136.388,13143,-1
3015,2019.06.26,16:00,136.391,136.56,136.342,136.542,11533,1
3016,2019.06.26,17:00,136.54,136.676,136.427,136.465,11817,-1
3017,2019.06.26,18:00,136.465,136.684,136.42,136.658,9703,1
3018,2019.06.26,19:00,136.657,136.746,136.636,136.711,7851,1
3019,2019.06.26,20:00,136.713,136.78,136.622,136.772,8006,1
3020,2019.06.26,21:00,136.772,136.895,136.76,136.811,6727,1
3021,2019.06.26,22:00,136.81,136.847,136.778,136.806,7827,-1
3022,2019.06.26,23:00,136.802,136.804,136.709,136.744,4040,-1
3023,2019.06.27,00:00,136.74,136.801,136.617,136.734,4918,-1
3024,2019.06.27,01:00,136.733,136.767,136.714,136.734,1692,1
3025,2019.06.27,02:00,136.734,136.784,136.733,136.784,1756,1
3026,2019.06.27,03:00,136.784,136.791,136.646,136.714,5807,-1
3027,2019.06.27,04:00,136.713,136.856,136.699,136.83,7591,1
3028,2019.06.27,05:00,136.837,137.036,136.807,136.998,9372,1
3029,2019.06.27,06:00,136.997,137.119,136.964,137.099,6015,1
3030,2019.06.27,07:00,137.098,137.114,136.991,137.065,5291,-1
3031,2019.06.27,08:00,137.065,137.119,137.004,137.021,4599,-1
3032,2019.06.27,09:00,137.023,137.122,136.993,137.114,11431,1
3033,2019.06.27,10:00,137.113,137.335,137.024,137.062,15121,-1
3034,2019.06.27,11:00,137.063,137.103,136.891,137.054,12390,-1
3035,2019.06.27,12:00,137.055,137.284,137.015,137.111,11581,1
3036,2019.06.27,13:00,137.11,137.211,136.969,137.12,13974,1
3037,2019.06.27,14:00,137.119,137.137,136.916,136.997,11380,-1
3038,2019.06.27,15:00,136.997,137.175,136.959,137.116,11067,1
3039,2019.06.27,16:00,137.111,137.169,136.805,136.864,10078,-1
3040,2019.06.27,17:00,136.864,136.88,136.557,136.594,11872,-1
3041,2019.06.27,18:00,136.594,136.674,136.462,136.533,10957,-1
3042,2019.06.27,19:00,136.532,136.648,136.462,136.598,7486,1
3043,2019.06.27,20:00,136.599,136.63,136.494,136.533,6017,-1
3044,2019.06.27,21:00,136.534,136.572,136.419,136.457,5582,-1
3045,2019.06.27,22:00,136.457,136.575,136.455,136.565,5626,1
3046,2019.06.27,23:00,136.565,136.666,136.49,136.49,3366,-1
3047,2019.06.28,00:00,136.484,136.615,136.484,136.566,7085,1
3048,2019.06.28,01:00,136.566,136.6,136.532,136.564,1886,-1
3049,2019.06.28,02:00,136.564,136.575,136.488,136.575,2780,1
3050,2019.06.28,03:00,136.576,136.59,136.452,136.492,7325,-1
3051,2019.06.28,04:00,136.493,136.574,136.376,136.43,7814,-1
3052,2019.06.28,05:00,136.429,136.429,136.275,136.382,6492,-1
3053,2019.06.28,06:00,136.382,136.423,136.348,136.378,5263,-1
3054,2019.06.28,07:00,136.378,136.448,136.368,136.394,5630,1
3055,2019.06.28,08:00,136.392,136.481,136.336,136.47,5398,1
3056,2019.06.28,09:00,136.47,136.592,136.372,136.499,9532,1
3057,2019.06.28,10:00,136.499,136.612,136.347,136.45,10654,-1
3058,2019.06.28,11:00,136.451,136.599,136.322,136.477,9760,1
3059,2019.06.28,12:00,136.496,136.557,136.454,136.486,8646,-1
3060,2019.06.28,13:00,136.486,136.613,136.391,136.61,7581,1
3061,2019.06.28,14:00,136.609,136.796,136.577,136.729,10500,1
3062,2019.06.28,15:00,136.731,136.944,136.708,136.912,11206,1
3063,2019.06.28,16:00,136.912,136.987,136.844,136.98,10460,1
3064,2019.06.28,17:00,136.98,137.132,136.928,137.12,13989,1
3065,2019.06.28,18:00,137.116,137.203,136.902,136.993,11582,-1
3066,2019.06.28,19:00,136.993,137.005,136.85,136.956,7909,-1
3067,2019.06.28,20:00,136.956,137.003,136.918,136.985,7260,1
3068,2019.06.28,21:00,136.987,137.011,136.884,136.912,7138,-1
3069,2019.06.28,22:00,136.912,136.932,136.823,136.905,6053,-1
3070,2019.06.28,23:00,136.905,137.031,136.801,137.023,3458,1
3071,2019.07.01,00:00,137.33,137.439,137.279,137.34,2476,1
3072,2019.07.01,01:00,137.34,137.79,137.34,137.768,10277,1
3073,2019.07.01,02:00,137.768,137.775,137.541,137.565,9379,-1
3074,2019.07.01,03:00,137.565,137.565,137.277,137.335,9002,-1
3075,2019.07.01,04:00,137.335,137.418,137.179,137.296,9203,-1
3076,2019.07.01,05:00,137.297,137.51,137.295,137.434,7165,1
3077,2019.07.01,06:00,137.434,137.484,137.433,137.48,4020,1
3078,2019.07.01,07:00,137.479,137.524,137.449,137.469,5333,-1
3079,2019.07.01,08:00,137.468,137.496,137.334,137.408,8959,-1
3080,2019.07.01,09:00,137.409,137.545,137.405,137.436,10358,1
3081,2019.07.01,10:00,137.438,137.519,137.092,137.111,12939,-1
3082,2019.07.01,11:00,137.113,137.154,136.824,136.862,11178,-1
3083,2019.07.01,12:00,136.862,136.953,136.752,136.929,8767,1
3084,2019.07.01,13:00,136.928,137.034,136.781,136.798,8943,-1
3085,2019.07.01,14:00,136.8,136.972,136.738,136.938,10942,1
3086,2019.07.01,15:00,136.939,137.24,136.921,137.113,9290,1
3087,2019.07.01,16:00,137.118,137.228,136.965,137.027,10310,-1
3088,2019.07.01,17:00,137.009,137.092,136.813,137.04,12638,1
3089,2019.07.01,18:00,137.041,137.085,136.947,137.079,9652,1
3090,2019.07.01,19:00,137.08,137.198,137.039,137.064,7439,-1
3091,2019.07.01,20:00,137.067,137.095,137.019,137.069,6666,1
3092,2019.07.01,21:00,137.07,137.133,137.01,137.068,6629,-1
3093,2019.07.01,22:00,137.069,137.103,137.02,137.038,5110,-1
3094,2019.07.01,23:00,137.038,137.058,136.996,137.036,3060,-1
3095,2019.07.02,00:00,137.049,137.115,137.019,137.036,6358,-1
3096,2019.07.02,01:00,137.036,137.068,136.913,136.976,5451,-1
3097,2019.07.02,02:00,136.979,137.035,136.944,137.034,3766,1
3098,2019.07.02,03:00,137.035,137.128,136.989,137.093,5494,1
3099,2019.07.02,04:00,137.094,137.136,137.024,137.08,6336,-1
3100,2019.07.02,05:00,137.079,137.098,137.017,137.048,4870,-1
3101,2019.07.02,06:00,137.048,137.069,137.01,137.018,3264,-1
3102,2019.07.02,07:00,137.017,137.023,136.83,136.981,5079,-1
3103,2019.07.02,08:00,136.98,136.98,136.87,136.952,5828,-1
3104,2019.07.02,09:00,136.951,137.084,136.916,136.953,7544,1
3105,2019.07.02,10:00,136.951,136.979,136.596,136.665,10759,-1
3106,2019.07.02,11:00,136.664,136.689,136.478,136.542,8764,-1
3107,2019.07.02,12:00,136.543,136.703,136.455,136.644,9583,1
3108,2019.07.02,13:00,136.644,136.714,136.502,136.686,9348,1
3109,2019.07.02,14:00,136.684,136.782,136.656,136.725,8346,1
3110,2019.07.02,15:00,136.725,136.815,136.609,136.615,8661,-1
3111,2019.07.02,16:00,136.615,136.765,136.609,136.664,9003,1
3112,2019.07.02,17:00,136.664,136.745,136.095,136.165,13509,-1
3113,2019.07.02,18:00,136.167,136.197,135.985,136.046,9630,-1
3114,2019.07.02,19:00,136.046,136.1,135.905,136.087,9019,1
3115,2019.07.02,20:00,136.087,136.089,135.992,136.045,6111,-1
3116,2019.07.02,21:00,136.045,136.051,135.868,135.901,6637,-1
3117,2019.07.02,22:00,135.903,135.983,135.891,135.923,8454,1
3118,2019.07.02,23:00,135.921,135.952,135.838,135.838,2814,-1
3119,2019.07.03,00:00,135.835,135.936,135.818,135.89,5680,1
3120,2019.07.03,01:00,135.889,135.893,135.8,135.863,4227,-1
3121,2019.07.03,02:00,135.863,135.906,135.805,135.846,3971,-1
3122,2019.07.03,03:00,135.847,135.848,135.576,135.601,7092,-1
3123,2019.07.03,04:00,135.601,135.613,135.433,135.488,7719,-1
3124,2019.07.03,05:00,135.488,135.527,135.415,135.453,6330,-1
3125,2019.07.03,06:00,135.452,135.543,135.447,135.511,5476,1
3126,2019.07.03,07:00,135.511,135.522,135.444,135.489,5113,-1
3127,2019.07.03,08:00,135.492,135.554,135.463,135.55,5770,1
3128,2019.07.03,09:00,135.547,135.549,135.181,135.278,8961,-1
3129,2019.07.03,10:00,135.277,135.475,135.173,135.454,9200,1
3130,2019.07.03,11:00,135.455,135.518,135.28,135.46,9498,1
3131,2019.07.03,12:00,135.458,135.495,135.337,135.434,7263,-1
3132,2019.07.03,13:00,135.434,135.434,135.285,135.291,6922,-1
3133,2019.07.03,14:00,135.291,135.472,135.291,135.436,7543,1
3134,2019.07.03,15:00,135.436,135.557,135.395,135.439,10804,1
3135,2019.07.03,16:00,135.439,135.685,135.439,135.563,10488,1
3136,2019.07.03,17:00,135.563,135.591,135.327,135.402,12590,-1
3137,2019.07.03,18:00,135.403,135.57,135.366,135.518,8302,1
3138,2019.07.03,19:00,135.518,135.645,135.431,135.587,6292,1
3139,2019.07.03,20:00,135.586,135.681,135.553,135.658,3072,1
3140,2019.07.03,21:00,135.659,135.688,135.619,135.646,2232,-1
3141,2019.07.03,22:00,135.646,135.707,135.646,135.67,1439,1
3142,2019.07.03,23:00,135.671,135.674,135.453,135.453,2448,-1
3143,2019.07.04,00:00,135.454,135.62,135.436,135.571,8871,1
3144,2019.07.04,01:00,135.551,135.598,135.551,135.586,2880,1
3145,2019.07.04,02:00,135.586,135.617,135.552,135.601,2643,1
3146,2019.07.04,03:00,135.601,135.625,135.551,135.56,4160,-1
3147,2019.07.04,04:00,135.56,135.604,135.526,135.586,4052,1
3148,2019.07.04,05:00,135.585,135.646,135.539,135.544,3649,-1
3149,2019.07.04,06:00,135.544,135.609,135.544,135.596,3519,1
3150,2019.07.04,07:00,135.596,135.706,135.591,135.665,3177,1
3151,2019.07.04,08:00,135.67,135.717,135.625,135.637,3458,-1
3152,2019.07.04,09:00,135.637,135.672,135.498,135.52,5001,-1
3153,2019.07.04,10:00,135.517,135.702,135.494,135.6,6492,1
3154,2019.07.04,11:00,135.601,135.705,135.592,135.629,6044,1
3155,2019.07.04,12:00,135.628,135.636,135.498,135.523,6456,-1
3156,2019.07.04,13:00,135.522,135.584,135.441,135.535,7089,1
3157,2019.07.04,14:00,135.536,135.582,135.494,135.566,5543,1
3158,2019.07.04,15:00,135.568,135.649,135.548,135.584,4870,1
3159,2019.07.04,16:00,135.585,135.622,135.53,135.543,6168,-1
3160,2019.07.04,17:00,135.543,135.623,135.497,135.574,6559,1
3161,2019.07.04,18:00,135.575,135.667,135.555,135.639,4080,1
3162,2019.07.04,19:00,135.64,135.672,135.556,135.63,2977,-1
3163,2019.07.04,20:00,135.627,135.641,135.562,135.613,4818,-1
3164,2019.07.04,21:00,135.614,135.616,135.549,135.555,3784,-1
3165,2019.07.04,22:00,135.554,135.594,135.546,135.56,2165,1
3166,2019.07.04,23:00,135.562,135.641,135.554,135.591,2565,1
3167,2019.07.05,00:00,135.598,135.615,135.522,135.585,4836,-1
3168,2019.07.05,01:00,135.596,135.655,135.572,135.616,2779,1
3169,2019.07.05,02:00,135.616,135.68,135.598,135.67,2039,1
3170,2019.07.05,03:00,135.67,135.705,135.641,135.643,4548,-1
3171,2019.07.05,04:00,135.643,135.707,135.587,135.587,5906,-1
3172,2019.07.05,05:00,135.587,135.7,135.587,135.695,4445,1
3173,2019.07.05,06:00,135.696,135.712,135.67,135.68,5168,-1
3174,2019.07.05,07:00,135.686,135.734,135.679,135.723,4560,1
3175,2019.07.05,08:00,135.723,135.752,135.678,135.707,5006,-1
3176,2019.07.05,09:00,135.715,135.847,135.705,135.745,7420,1
3177,2019.07.05,10:00,135.745,135.796,135.682,135.718,7488,-1
3178,2019.07.05,11:00,135.718,135.718,135.573,135.625,9200,-1
3179,2019.07.05,12:00,135.625,135.679,135.557,135.557,6891,-1
3180,2019.07.05,13:00,135.559,135.584,135.486,135.558,6871,-1
3181,2019.07.05,14:00,135.558,135.801,135.558,135.731,6991,1
3182,2019.07.05,15:00,135.733,135.868,135.622,135.786,14848,1
3183,2019.07.05,16:00,135.787,135.845,135.497,135.691,14592,-1
3184,2019.07.05,17:00,135.694,135.735,135.524,135.625,12570,-1
3185,2019.07.05,18:00,135.628,135.789,135.628,135.745,9493,1
3186,2019.07.05,19:00,135.744,135.839,135.743,135.802,6986,1
3187,2019.07.05,20:00,135.802,135.9,135.777,135.879,7159,1
3188,2019.07.05,21:00,135.878,136.043,135.878,135.974,5627,1
3189,2019.07.05,22:00,135.975,136.002,135.862,135.885,5352,-1
3190,2019.07.05,23:00,135.887,135.914,135.818,135.833,2930,-1
3191,2019.07.08,00:00,135.812,135.873,135.784,135.837,768,1
3192,2019.07.08,01:00,135.839,136.008,135.838,135.928,4264,1
3193,2019.07.08,02:00,135.927,135.948,135.844,135.873,3186,-1
3194,2019.07.08,03:00,135.872,135.997,135.789,135.942,6532,1
3195,2019.07.08,04:00,135.941,135.984,135.825,135.859,6851,-1
3196,2019.07.08,05:00,135.863,135.873,135.726,135.739,4882,-1
3197,2019.07.08,06:00,135.739,135.782,135.689,135.708,5400,-1
3198,2019.07.08,07:00,135.708,135.745,135.676,135.737,4384,1
3199,2019.07.08,08:00,135.734,135.744,135.66,135.694,5047,-1
3200,2019.07.08,09:00,135.692,135.771,135.592,135.633,7603,-1
3201,2019.07.08,10:00,135.634,135.748,135.545,135.675,8247,1
3202,2019.07.08,11:00,135.676,135.906,135.654,135.84,6836,1
3203,2019.07.08,12:00,135.839,135.984,135.785,135.977,7159,1
3204,2019.07.08,13:00,135.975,136.02,135.896,135.925,6744,-1
3205,2019.07.08,14:00,135.924,135.98,135.854,135.862,6827,-1
3206,2019.07.08,15:00,135.863,136.032,135.816,135.969,9246,1
3207,2019.07.08,16:00,135.969,135.989,135.806,135.851,9107,-1
3208,2019.07.08,17:00,135.852,136.002,135.849,135.985,7977,1
3209,2019.07.08,18:00,135.983,136.01,135.89,135.925,6269,-1
3210,2019.07.08,19:00,135.924,136.043,135.89,136.034,4258,1
3211,2019.07.08,20:00,136.032,136.09,136.003,136.058,3876,1
3212,2019.07.08,21:00,136.058,136.07,136.001,136.049,3577,-1
3213,2019.07.08,22:00,136.052,136.132,136.041,136.089,4219,1
3214,2019.07.08,23:00,136.089,136.106,136.046,136.073,2016,-1
3215,2019.07.09,00:00,136.08,136.115,136.016,136.047,2439,-1
3216,2019.07.09,01:00,136.05,136.109,136.044,136.105,2049,1
3217,2019.07.09,02:00,136.105,136.145,136.043,136.068,2573,-1
3218,2019.07.09,03:00,136.069,136.28,136.068,136.228,4799,1
3219,2019.07.09,04:00,136.229,136.257,136.124,136.189,4637,-1
3220,2019.07.09,05:00,136.188,136.218,136.125,136.136,3101,-1
3221,2019.07.09,06:00,136.135,136.172,136.042,136.071,5218,-1
3222,2019.07.09,07:00,136.072,136.072,136.005,136.04,4691,-1
3223,2019.07.09,08:00,136.039,136.093,136.006,136.045,6478,1
3224,2019.07.09,09:00,136.044,136.056,135.792,135.834,8320,-1
3225,2019.07.09,10:00,135.832,136.0,135.793,135.813,11213,-1
3226,2019.07.09,11:00,135.815,135.833,135.575,135.815,10249,0
3227,2019.07.09,12:00,135.815,135.873,135.645,135.701,8641,-1
3228,2019.07.09,13:00,135.7,135.733,135.547,135.621,7696,-1
3229,2019.07.09,14:00,135.621,135.641,135.394,135.519,8390,-1
3230,2019.07.09,15:00,135.519,135.581,135.425,135.468,8170,-1
3231,2019.07.09,16:00,135.467,135.782,135.451,135.741,9468,1
3232,2019.07.09,17:00,135.74,135.766,135.513,135.591,8550,-1
3233,2019.07.09,18:00,135.59,135.662,135.481,135.565,7273,-1
3234,2019.07.09,19:00,135.565,135.654,135.413,135.65,6153,1
3235,2019.07.09,20:00,135.65,135.711,135.572,135.642,5629,-1
3236,2019.07.09,21:00,135.641,135.78,135.595,135.716,3903,1
3237,2019.07.09,22:00,135.716,135.782,135.697,135.703,4126,-1
3238,2019.07.09,23:00,135.704,135.729,135.623,135.625,2133,-1
3239,2019.07.10,00:00,135.625,135.689,135.561,135.667,6450,1
3240,2019.07.10,01:00,135.656,135.687,135.637,135.677,1177,1
3241,2019.07.10,02:00,135.677,135.725,135.663,135.705,2436,1
3242,2019.07.10,03:00,135.705,135.783,135.677,135.742,5801,1
3243,2019.07.10,04:00,135.742,135.77,135.578,135.619,4300,-1
3244,2019.07.10,05:00,135.616,135.669,135.576,135.623,4176,1
3245,2019.07.10,06:00,135.621,135.661,135.598,135.6,5213,-1
3246,2019.07.10,07:00,135.6,135.621,135.563,135.583,4331,-1
3247,2019.07.10,08:00,135.583,135.674,135.579,135.597,6010,1
3248,2019.07.10,09:00,135.597,135.672,135.499,135.645,8910,1
3249,2019.07.10,10:00,135.646,135.761,135.624,135.736,10410,1
3250,2019.07.10,11:00,135.736,135.989,135.728,135.957,11232,1
3251,2019.07.10,12:00,135.956,136.055,135.91,135.956,9585,0
3252,2019.07.10,13:00,135.954,135.98,135.792,135.817,6872,-1
3253,2019.07.10,14:00,135.817,135.876,135.767,135.87,6673,1
3254,2019.07.10,15:00,135.869,135.969,135.816,135.857,13951,-1
3255,2019.07.10,16:00,135.857,135.972,135.823,135.918,11209,1
3256,2019.07.10,17:00,135.919,135.928,135.594,135.635,13041,-1
3257,2019.07.10,18:00,135.634,135.689,135.488,135.612,11451,-1
3258,2019.07.10,19:00,135.614,135.687,135.579,135.654,7500,1
3259,2019.07.10,20:00,135.649,135.739,135.5,135.574,7362,-1
3260,2019.07.10,21:00,135.572,135.647,135.549,135.599,6876,1
3261,2019.07.10,22:00,135.6,135.654,135.568,135.572,5838,-1
3262,2019.07.10,23:00,135.573,135.657,135.545,135.611,2340,1
3263,2019.07.11,00:00,135.611,135.615,135.492,135.593,2614,-1
3264,2019.07.11,01:00,135.593,135.599,135.492,135.515,1839,-1
3265,2019.07.11,02:00,135.516,135.547,135.478,135.491,2459,-1
3266,2019.07.11,03:00,135.49,135.495,135.255,135.277,7313,-1
3267,2019.07.11,04:00,135.277,135.299,135.172,135.193,5846,-1
3268,2019.07.11,05:00,135.192,135.237,135.08,135.177,6641,-1
3269,2019.07.11,06:00,135.177,135.33,135.115,135.284,6038,1
3270,2019.07.11,07:00,135.283,135.352,135.247,135.331,4174,1
3271,2019.07.11,08:00,135.332,135.339,135.273,135.32,4460,-1
3272,2019.07.11,09:00,135.322,135.336,135.234,135.282,5138,-1
3273,2019.07.11,10:00,135.282,135.579,135.227,135.485,7847,1
3274,2019.07.11,11:00,135.489,135.529,135.401,135.449,6803,-1
3275,2019.07.11,12:00,135.448,135.644,135.44,135.612,6438,1
3276,2019.07.11,13:00,135.613,135.865,135.603,135.813,8934,1
3277,2019.07.11,14:00,135.815,135.907,135.715,135.727,8494,-1
3278,2019.07.11,15:00,135.727,136.021,135.705,136.001,13874,1
3279,2019.07.11,16:00,136.003,136.054,135.784,135.912,10179,-1
3280,2019.07.11,17:00,135.912,135.939,135.704,135.825,9277,-1
3281,2019.07.11,18:00,135.826,135.966,135.783,135.895,7162,1
3282,2019.07.11,19:00,135.895,135.912,135.686,135.802,8025,-1
3283,2019.07.11,20:00,135.801,135.849,135.741,135.765,9534,-1
3284,2019.07.11,21:00,135.763,135.872,135.75,135.853,6290,1
3285,2019.07.11,22:00,135.856,135.869,135.8,135.853,5593,-1
3286,2019.07.11,23:00,135.851,135.924,135.808,135.861,2930,1
3287,2019.07.12,00:00,135.853,135.939,135.849,135.871,7326,1
3288,2019.07.12,01:00,135.874,135.913,135.856,135.906,2413,1
3289,2019.07.12,02:00,135.904,136.009,135.89,135.974,2974,1
3290,2019.07.12,03:00,135.979,136.008,135.899,135.988,6844,1
3291,2019.07.12,04:00,135.986,135.994,135.85,135.908,6772,-1
3292,2019.07.12,05:00,135.909,135.916,135.818,135.86,4851,-1
3293,2019.07.12,06:00,135.86,136.024,135.848,135.944,4408,1
3294,2019.07.12,07:00,135.943,136.003,135.85,135.865,4496,-1
3295,2019.07.12,08:00,135.863,135.946,135.83,135.908,5388,1
3296,2019.07.12,09:00,135.907,135.962,135.847,135.955,5924,1
3297,2019.07.12,10:00,135.955,136.015,135.819,135.858,9016,-1
3298,2019.07.12,11:00,135.858,135.896,135.754,135.874,8715,1
3299,2019.07.12,12:00,135.873,135.929,135.814,135.9,9146,1
3300,2019.07.12,13:00,135.899,135.963,135.768,135.778,6122,-1
3301,2019.07.12,14:00,135.778,135.78,135.642,135.732,7118,-1
3302,2019.07.12,15:00,135.731,135.797,135.639,135.757,10159,1
3303,2019.07.12,16:00,135.757,135.803,135.582,135.608,10147,-1
3304,2019.07.12,17:00,135.607,135.757,135.531,135.658,8891,1
3305,2019.07.12,18:00,135.658,135.702,135.538,135.581,8808,-1
3306,2019.07.12,19:00,135.582,135.682,135.547,135.639,6072,1
3307,2019.07.12,20:00,135.638,135.659,135.529,135.574,5184,-1
3308,2019.07.12,21:00,135.574,135.645,135.505,135.542,4914,-1
3309,2019.07.12,22:00,135.542,135.619,135.503,135.593,4580,1
3310,2019.07.12,23:00,135.598,135.73,135.584,135.703,2748,1
3311,2019.07.15,00:00,135.219,135.66,135.219,135.626,4682,1
3312,2019.07.15,01:00,135.623,135.718,135.595,135.648,1858,1
3313,2019.07.15,02:00,135.646,135.668,135.531,135.553,2997,-1
3314,2019.07.15,03:00,135.555,135.598,135.498,135.516,3747,-1
3315,2019.07.15,04:00,135.517,135.57,135.494,135.569,5539,1
3316,2019.07.15,05:00,135.574,135.817,135.566,135.808,7701,1
3317,2019.07.15,06:00,135.809,135.847,135.732,135.759,5339,-1
3318,2019.07.15,07:00,135.759,135.806,135.713,135.761,4361,1
3319,2019.07.15,08:00,135.762,135.803,135.755,135.786,3283,1
3320,2019.07.15,09:00,135.786,135.82,135.665,135.695,5374,-1
3321,2019.07.15,10:00,135.696,135.793,135.57,135.605,7126,-1
3322,2019.07.15,11:00,135.605,135.61,135.402,135.434,7001,-1
3323,2019.07.15,12:00,135.435,135.505,135.378,135.472,5404,1
