0,date,time,open,high,low,close,volume,state
18042,2021.09.23,08:45,1.36469,1.36488,1.3642,1.3642,669,-1
18043,2021.09.23,09:00,1.36419,1.36435,1.36336,1.36392,1822,-1
18044,2021.09.23,09:15,1.36392,1.36423,1.36359,1.36388,1512,-1
18045,2021.09.23,09:30,1.36388,1.36553,1.36385,1.36542,1558,1
18046,2021.09.23,09:45,1.36544,1.36568,1.36497,1.3651,1746,-1
18047,2021.09.23,10:00,1.36509,1.3654,1.36463,1.3652,2712,1
18048,2021.09.23,10:15,1.3652,1.36567,1.36457,1.36479,1801,-1
18049,2021.09.23,10:30,1.3647,1.36548,1.36431,1.36537,2383,1
18050,2021.09.23,10:45,1.36536,1.36579,1.36471,1.36562,1942,1
18051,2021.09.23,11:00,1.36561,1.36672,1.36482,1.36661,2210,1
18052,2021.09.23,11:15,1.36661,1.36726,1.36628,1.36711,1770,1
18053,2021.09.23,11:30,1.367,1.367,1.36579,1.36594,1821,-1
18054,2021.09.23,11:45,1.36593,1.36631,1.3654,1.36548,1478,-1
18055,2021.09.23,12:00,1.36548,1.36749,1.36539,1.36689,2427,1
18056,2021.09.23,12:15,1.36688,1.36728,1.36637,1.36662,2207,-1
18057,2021.09.23,12:30,1.36657,1.36736,1.36652,1.3673,1588,1
18058,2021.09.23,12:45,1.3673,1.36768,1.36657,1.36758,1469,1
18059,2021.09.23,13:00,1.36756,1.36799,1.36587,1.36661,2578,-1
18060,2021.09.23,13:15,1.36658,1.36691,1.36541,1.3669,2779,1
18061,2021.09.23,13:30,1.36689,1.36843,1.36661,1.36812,2556,1
18062,2021.09.23,13:45,1.36811,1.36854,1.36728,1.36832,2407,1
18063,2021.09.23,14:00,1.36832,1.37083,1.36677,1.36985,3821,1
18064,2021.09.23,14:15,1.36985,1.37066,1.3694,1.37061,2011,1
18065,2021.09.23,14:30,1.37062,1.37143,1.37041,1.37124,2563,1
18066,2021.09.23,14:45,1.37123,1.37196,1.37076,1.37184,2553,1
18067,2021.09.23,15:00,1.37186,1.37192,1.3703,1.37035,2041,-1
18068,2021.09.23,15:15,1.37035,1.37117,1.37035,1.37114,1414,1
18069,2021.09.23,15:30,1.37115,1.37191,1.37087,1.37166,2112,1
18070,2021.09.23,15:45,1.37166,1.37257,1.37153,1.37237,2401,1
18071,2021.09.23,16:00,1.37229,1.37248,1.3706,1.37119,2762,-1
18072,2021.09.23,16:15,1.37118,1.37149,1.3708,1.37136,1659,1
18073,2021.09.23,16:30,1.37141,1.37379,1.371,1.37359,2991,1
18074,2021.09.23,16:45,1.37357,1.3744,1.37339,1.3734,3034,-1
18075,2021.09.23,17:00,1.37339,1.37482,1.37328,1.37468,2395,1
18076,2021.09.23,17:15,1.37469,1.37491,1.37369,1.37482,2205,1
18077,2021.09.23,17:30,1.37482,1.37496,1.37422,1.3745,1776,-1
18078,2021.09.23,17:45,1.37449,1.37486,1.37388,1.37434,2226,-1
18079,2021.09.23,18:00,1.37434,1.37445,1.3729,1.37347,2510,-1
18080,2021.09.23,18:15,1.37346,1.37374,1.37252,1.37365,1833,1
18081,2021.09.23,18:30,1.37365,1.37466,1.37341,1.37391,1606,1
18082,2021.09.23,18:45,1.37391,1.3747,1.3738,1.37444,1567,1
18083,2021.09.23,19:00,1.37446,1.37451,1.3738,1.37441,1452,-1
18084,2021.09.23,19:15,1.37441,1.37471,1.37411,1.37471,1014,1
18085,2021.09.23,19:30,1.37471,1.37487,1.37442,1.37461,839,-1
18086,2021.09.23,19:45,1.37461,1.37506,1.37446,1.37449,1233,-1
18087,2021.09.23,20:00,1.37452,1.37461,1.37404,1.37407,1442,-1
18088,2021.09.23,20:15,1.37408,1.37415,1.37386,1.37393,1258,-1
18089,2021.09.23,20:30,1.37393,1.37402,1.37379,1.37395,723,1
18090,2021.09.23,20:45,1.37394,1.37398,1.37372,1.37392,1124,-1
18091,2021.09.23,21:00,1.37392,1.37392,1.37309,1.37343,1292,-1
18092,2021.09.23,21:15,1.37343,1.37351,1.37331,1.37339,985,-1
18093,2021.09.23,21:30,1.3734,1.37363,1.37295,1.37301,1076,-1
18094,2021.09.23,21:45,1.37301,1.37324,1.37291,1.37323,1092,1
18095,2021.09.23,22:00,1.37323,1.37334,1.37294,1.37307,869,-1
18096,2021.09.23,22:15,1.37306,1.37334,1.373,1.37321,1151,1
18097,2021.09.23,22:30,1.37321,1.37323,1.37288,1.37319,1417,-1
18098,2021.09.23,22:45,1.37318,1.37318,1.37226,1.37238,790,-1
18099,2021.09.23,23:00,1.37238,1.3724,1.37207,1.37238,1597,0
18100,2021.09.23,23:15,1.37239,1.37241,1.37218,1.37228,321,-1
18101,2021.09.23,23:30,1.37229,1.37229,1.37179,1.37198,522,-1
18102,2021.09.23,23:45,1.37199,1.37215,1.37179,1.37192,1071,-1
18103,2021.09.24,00:00,1.37193,1.37241,1.37188,1.37217,79,1
18104,2021.09.24,00:15,1.37214,1.37225,1.37213,1.37217,42,1
18105,2021.09.24,00:30,1.37219,1.37232,1.37113,1.37183,493,-1
18106,2021.09.24,00:45,1.3719,1.37214,1.37153,1.37182,268,-1
18107,2021.09.24,01:00,1.37186,1.37237,1.37186,1.37235,253,1
18108,2021.09.24,01:15,1.37236,1.37248,1.37233,1.37237,141,1
18109,2021.09.24,01:30,1.37241,1.37262,1.37235,1.37248,368,1
18110,2021.09.24,01:45,1.37245,1.37248,1.37227,1.37242,305,-1
18111,2021.09.24,02:00,1.37241,1.37253,1.37226,1.37249,335,1
18112,2021.09.24,02:15,1.37247,1.37261,1.37245,1.37246,258,-1
18113,2021.09.24,02:30,1.37246,1.37281,1.37244,1.37259,225,1
18114,2021.09.24,02:45,1.37257,1.37259,1.37204,1.37207,313,-1
18115,2021.09.24,03:00,1.37205,1.3732,1.37197,1.3731,846,1
18116,2021.09.24,03:15,1.37314,1.37351,1.37297,1.37308,600,-1
18117,2021.09.24,03:30,1.37309,1.37342,1.37308,1.37342,649,1
18118,2021.09.24,03:45,1.37345,1.37365,1.37322,1.37353,684,1
18119,2021.09.24,04:00,1.37353,1.37354,1.37269,1.37298,605,-1
18120,2021.09.24,04:15,1.37298,1.37334,1.37281,1.37305,1053,1
18121,2021.09.24,04:30,1.37305,1.37322,1.37283,1.37304,786,-1
18122,2021.09.24,04:45,1.37304,1.37304,1.37195,1.37197,1110,-1
18123,2021.09.24,05:00,1.37197,1.3723,1.3717,1.37179,1029,-1
18124,2021.09.24,05:15,1.37177,1.37204,1.37162,1.37201,362,1
18125,2021.09.24,05:30,1.37201,1.37237,1.37187,1.37219,687,1
18126,2021.09.24,05:45,1.37219,1.3722,1.37194,1.37198,310,-1
18127,2021.09.24,06:00,1.37198,1.37226,1.37188,1.37211,436,1
18128,2021.09.24,06:15,1.3721,1.37279,1.3721,1.37246,652,1
18129,2021.09.24,06:30,1.37245,1.37275,1.37241,1.3726,712,1
18130,2021.09.24,06:45,1.3726,1.37262,1.37233,1.37239,529,-1
18131,2021.09.24,07:00,1.37238,1.37264,1.37228,1.37249,400,1
18132,2021.09.24,07:15,1.37249,1.37273,1.37243,1.37262,378,1
18133,2021.09.24,07:30,1.37261,1.37264,1.37228,1.37244,493,-1
18134,2021.09.24,07:45,1.37244,1.37251,1.37208,1.37222,419,-1
18135,2021.09.24,08:00,1.37226,1.37236,1.37184,1.37218,719,-1
18136,2021.09.24,08:15,1.37218,1.37218,1.37159,1.37184,825,-1
18137,2021.09.24,08:30,1.37183,1.37212,1.37174,1.37175,495,-1
18138,2021.09.24,08:45,1.37175,1.37201,1.37157,1.37158,619,-1
18139,2021.09.24,09:00,1.37158,1.37204,1.37134,1.37178,1454,1
18140,2021.09.24,09:15,1.3718,1.37242,1.37169,1.37219,1106,1
18141,2021.09.24,09:30,1.37219,1.37274,1.37209,1.37228,1416,1
18142,2021.09.24,09:45,1.3723,1.3724,1.37176,1.37198,1822,-1
18143,2021.09.24,10:00,1.37205,1.37205,1.37027,1.37051,2770,-1
18144,2021.09.24,10:15,1.37051,1.37174,1.37041,1.37149,1641,1
18145,2021.09.24,10:30,1.37147,1.37231,1.37118,1.37192,2120,1
18146,2021.09.24,10:45,1.37192,1.37206,1.37088,1.37088,1252,-1
18147,2021.09.24,11:00,1.37088,1.37132,1.37,1.37006,2262,-1
18148,2021.09.24,11:15,1.37005,1.37074,1.36975,1.3707,2122,1
18149,2021.09.24,11:30,1.37069,1.37127,1.37039,1.37102,1432,1
18150,2021.09.24,11:45,1.37103,1.37209,1.37093,1.37171,1714,1
18151,2021.09.24,12:00,1.37171,1.37173,1.37093,1.37099,1424,-1
18152,2021.09.24,12:15,1.37099,1.37101,1.37049,1.37049,1180,-1
18153,2021.09.24,12:30,1.37051,1.37151,1.37037,1.37102,1466,1
18154,2021.09.24,12:45,1.37102,1.37112,1.37031,1.37032,1522,-1
18155,2021.09.24,13:00,1.37033,1.37076,1.36981,1.37043,1342,1
18156,2021.09.24,13:15,1.37044,1.37114,1.36978,1.37095,1361,1
18157,2021.09.24,13:30,1.37096,1.37096,1.37003,1.37024,1283,-1
18158,2021.09.24,13:45,1.37022,1.37055,1.36946,1.36966,1358,-1
18159,2021.09.24,14:00,1.36967,1.36971,1.3681,1.36815,1804,-1
18160,2021.09.24,14:15,1.36815,1.36876,1.36796,1.36857,1366,1
18161,2021.09.24,14:30,1.36857,1.36857,1.36723,1.3675,1869,-1
18162,2021.09.24,14:45,1.36753,1.36829,1.36722,1.36753,1446,0
18163,2021.09.24,15:00,1.36753,1.36777,1.36705,1.36737,1882,-1
18164,2021.09.24,15:15,1.36736,1.36764,1.36675,1.36704,1488,-1
18165,2021.09.24,15:30,1.36704,1.36704,1.36609,1.36682,2046,-1
18166,2021.09.24,15:45,1.36682,1.36699,1.36636,1.36658,1588,-1
18167,2021.09.24,16:00,1.36657,1.36681,1.36579,1.36655,1702,-1
18168,2021.09.24,16:15,1.36655,1.36842,1.36643,1.36813,1617,1
18169,2021.09.24,16:30,1.36814,1.36939,1.36779,1.36864,2829,1
18170,2021.09.24,16:45,1.36867,1.36936,1.36752,1.36879,2400,1
18171,2021.09.24,17:00,1.36879,1.36952,1.36765,1.36791,2351,-1
18172,2021.09.24,17:15,1.36791,1.36823,1.36719,1.36744,1942,-1
18173,2021.09.24,17:30,1.36744,1.36792,1.36713,1.36739,1623,-1
18174,2021.09.24,17:45,1.36738,1.36776,1.36655,1.36724,2033,-1
18175,2021.09.24,18:00,1.36724,1.36753,1.3669,1.36734,1601,1
18176,2021.09.24,18:15,1.36735,1.36735,1.36669,1.36713,1343,-1
18177,2021.09.24,18:30,1.36714,1.36747,1.36681,1.36736,1351,1
18178,2021.09.24,18:45,1.36735,1.36816,1.36731,1.36804,1254,1
18179,2021.09.24,19:00,1.36804,1.36901,1.36784,1.3686,1394,1
18180,2021.09.24,19:15,1.36861,1.36881,1.3685,1.36875,1158,1
18181,2021.09.24,19:30,1.36875,1.36894,1.36833,1.36859,1399,-1
18182,2021.09.24,19:45,1.3686,1.36866,1.36779,1.36793,970,-1
18183,2021.09.24,20:00,1.36793,1.36794,1.36746,1.36773,1084,-1
18184,2021.09.24,20:15,1.36774,1.36783,1.3675,1.36751,609,-1
18185,2021.09.24,20:30,1.36751,1.36764,1.36712,1.36742,544,-1
18186,2021.09.24,20:45,1.36742,1.36746,1.36659,1.3666,1169,-1
18187,2021.09.24,21:00,1.3666,1.36701,1.36653,1.3668,1054,1
18188,2021.09.24,21:15,1.36681,1.3669,1.36656,1.3666,631,-1
18189,2021.09.24,21:30,1.3666,1.36667,1.36612,1.3662,828,-1
18190,2021.09.24,21:45,1.36621,1.36631,1.36594,1.36606,911,-1
18191,2021.09.24,22:00,1.36606,1.3666,1.36596,1.3666,735,1
18192,2021.09.24,22:15,1.36659,1.36678,1.36659,1.36676,553,1
18193,2021.09.24,22:30,1.36679,1.36703,1.36662,1.36694,508,1
18194,2021.09.24,22:45,1.36694,1.36715,1.36659,1.36706,512,1
18195,2021.09.24,23:00,1.36702,1.36721,1.36696,1.36721,376,1
18196,2021.09.24,23:15,1.36721,1.36746,1.36721,1.36742,253,1
18197,2021.09.24,23:30,1.36742,1.36762,1.36722,1.36754,215,1
18198,2021.09.24,23:45,1.36754,1.36757,1.36642,1.36681,1003,-1
18199,2021.09.27,00:00,1.36592,1.36656,1.36556,1.36557,68,-1
18200,2021.09.27,00:15,1.36557,1.36627,1.36557,1.36604,48,1
18201,2021.09.27,00:30,1.36623,1.3669,1.36557,1.36657,262,1
18202,2021.09.27,00:45,1.36657,1.36671,1.3659,1.36617,161,-1
18203,2021.09.27,01:00,1.36615,1.36726,1.36615,1.3668,405,1
18204,2021.09.27,01:15,1.3668,1.36703,1.36668,1.36678,233,-1
18205,2021.09.27,01:30,1.36678,1.36708,1.36658,1.36696,313,1
18206,2021.09.27,01:45,1.36695,1.36703,1.36684,1.36693,141,-1
18207,2021.09.27,02:00,1.36691,1.36692,1.36629,1.36651,287,-1
18208,2021.09.27,02:15,1.3665,1.3666,1.3663,1.36649,162,-1
18209,2021.09.27,02:30,1.36649,1.36652,1.36619,1.36641,246,-1
18210,2021.09.27,02:45,1.36643,1.367,1.36643,1.3668,278,1
18211,2021.09.27,03:00,1.36685,1.36753,1.36675,1.36751,982,1
18212,2021.09.27,03:15,1.3675,1.36758,1.36709,1.3671,659,-1
18213,2021.09.27,03:30,1.36709,1.3672,1.36693,1.36713,436,1
18214,2021.09.27,03:45,1.36712,1.36745,1.36687,1.36693,687,-1
18215,2021.09.27,04:00,1.36692,1.36716,1.36668,1.3667,821,-1
18216,2021.09.27,04:15,1.36671,1.36732,1.36671,1.36709,714,1
18217,2021.09.27,04:30,1.3671,1.36764,1.3671,1.36758,731,1
18218,2021.09.27,04:45,1.36757,1.36799,1.36748,1.3677,1015,1
18219,2021.09.27,05:00,1.36769,1.36795,1.36737,1.36741,662,-1
18220,2021.09.27,05:15,1.36741,1.36749,1.36659,1.3666,499,-1
18221,2021.09.27,05:30,1.36661,1.367,1.36648,1.36688,607,1
18222,2021.09.27,05:45,1.36688,1.36708,1.36665,1.36666,584,-1
18223,2021.09.27,06:00,1.36666,1.3672,1.36641,1.36708,647,1
18224,2021.09.27,06:15,1.36708,1.36737,1.36707,1.36729,306,1
18225,2021.09.27,06:30,1.36729,1.3676,1.36728,1.36751,350,1
18226,2021.09.27,06:45,1.36751,1.36761,1.36717,1.36731,336,-1
18227,2021.09.27,07:00,1.3673,1.36779,1.36728,1.36776,221,1
18228,2021.09.27,07:15,1.36777,1.3678,1.36757,1.36772,212,-1
18229,2021.09.27,07:30,1.36772,1.36773,1.36747,1.3675,196,-1
18230,2021.09.27,07:45,1.36751,1.36779,1.36749,1.36766,254,1
18231,2021.09.27,08:00,1.36766,1.36813,1.36758,1.36788,728,1
18232,2021.09.27,08:15,1.36789,1.36801,1.36756,1.36761,380,-1
18233,2021.09.27,08:30,1.3676,1.36798,1.36748,1.36798,370,1
18234,2021.09.27,08:45,1.36798,1.36828,1.36778,1.3679,602,-1
18235,2021.09.27,09:00,1.36791,1.36824,1.36737,1.36776,1488,-1
18236,2021.09.27,09:15,1.36776,1.36792,1.36618,1.36627,1618,-1
18237,2021.09.27,09:30,1.36626,1.3667,1.36578,1.36659,1651,1
18238,2021.09.27,09:45,1.3666,1.36754,1.36653,1.3675,1996,1
18239,2021.09.27,10:00,1.36751,1.368,1.36606,1.36759,2641,1
18240,2021.09.27,10:15,1.36759,1.36908,1.36757,1.3686,2078,1
18241,2021.09.27,10:30,1.36859,1.36955,1.36805,1.36955,1936,1
18242,2021.09.27,10:45,1.36955,1.3696,1.3679,1.36803,2138,-1
18243,2021.09.27,11:00,1.36804,1.36907,1.36794,1.3688,1892,1
18244,2021.09.27,11:15,1.36879,1.36981,1.36857,1.36926,1956,1
18245,2021.09.27,11:30,1.36927,1.36999,1.36858,1.3699,1845,1
18246,2021.09.27,11:45,1.3699,1.37101,1.36964,1.3702,1962,1
18247,2021.09.27,12:00,1.3702,1.37033,1.3697,1.36997,1752,-1
18248,2021.09.27,12:15,1.36997,1.3702,1.36932,1.36934,1584,-1
18249,2021.09.27,12:30,1.36933,1.3695,1.36872,1.36932,1604,-1
18250,2021.09.27,12:45,1.36931,1.37028,1.36918,1.36995,1820,1
18251,2021.09.27,13:00,1.36995,1.36995,1.36879,1.36926,1525,-1
18252,2021.09.27,13:15,1.36921,1.3703,1.36917,1.37008,1559,1
18253,2021.09.27,13:30,1.37007,1.37039,1.36956,1.36963,1360,-1
18254,2021.09.27,13:45,1.36963,1.37061,1.36943,1.36987,1642,1
18255,2021.09.27,14:00,1.36988,1.37135,1.36946,1.371,1842,1
18256,2021.09.27,14:15,1.371,1.37101,1.37008,1.37026,1683,-1
18257,2021.09.27,14:30,1.37026,1.37048,1.36946,1.36947,1566,-1
18258,2021.09.27,14:45,1.3695,1.36958,1.36843,1.36865,1753,-1
18259,2021.09.27,15:00,1.36867,1.3696,1.36806,1.36949,2773,1
18260,2021.09.27,15:15,1.3695,1.37008,1.36916,1.36936,2430,-1
18261,2021.09.27,15:30,1.36935,1.37178,1.36896,1.37143,2922,1
18262,2021.09.27,15:45,1.37141,1.37189,1.37022,1.37079,2730,-1
18263,2021.09.27,16:00,1.37078,1.37083,1.36995,1.37056,2656,-1
18264,2021.09.27,16:15,1.37056,1.371,1.36981,1.36998,1915,-1
18265,2021.09.27,16:30,1.36998,1.37064,1.36911,1.37017,3219,1
18266,2021.09.27,16:45,1.37012,1.37185,1.36983,1.37184,2839,1
18267,2021.09.27,17:00,1.37183,1.37235,1.37106,1.37164,2390,-1
18268,2021.09.27,17:15,1.37164,1.37288,1.37161,1.37219,2278,1
18269,2021.09.27,17:30,1.37219,1.37238,1.37176,1.37177,1588,-1
18270,2021.09.27,17:45,1.37177,1.37208,1.37037,1.37068,2340,-1
18271,2021.09.27,18:00,1.37064,1.37104,1.36963,1.37036,2757,-1
18272,2021.09.27,18:15,1.37037,1.37147,1.3702,1.37081,1586,1
18273,2021.09.27,18:30,1.37081,1.37143,1.37019,1.3713,1843,1
18274,2021.09.27,18:45,1.3713,1.37146,1.37091,1.3712,1662,-1
18275,2021.09.27,19:00,1.3712,1.37123,1.37079,1.37116,1807,-1
18276,2021.09.27,19:15,1.37116,1.37126,1.37056,1.37089,897,-1
18277,2021.09.27,19:30,1.3709,1.37149,1.37066,1.37122,1015,1
18278,2021.09.27,19:45,1.37121,1.37131,1.3704,1.37063,1375,-1
18279,2021.09.27,20:00,1.37063,1.37069,1.37018,1.3702,1148,-1
18280,2021.09.27,20:15,1.3702,1.3705,1.37015,1.37032,665,1
18281,2021.09.27,20:30,1.37032,1.37045,1.37005,1.37008,789,-1
18282,2021.09.27,20:45,1.37008,1.37051,1.36997,1.37037,827,1
18283,2021.09.27,21:00,1.37038,1.37112,1.37035,1.37104,788,1
18284,2021.09.27,21:15,1.37103,1.37157,1.37103,1.37151,729,1
18285,2021.09.27,21:30,1.3715,1.37154,1.37108,1.37147,1071,-1
18286,2021.09.27,21:45,1.37147,1.37147,1.37074,1.37082,830,-1
18287,2021.09.27,22:00,1.37081,1.37092,1.37067,1.37083,748,1
18288,2021.09.27,22:15,1.37083,1.37092,1.37044,1.37046,619,-1
18289,2021.09.27,22:30,1.37045,1.37062,1.37019,1.37051,891,1
18290,2021.09.27,22:45,1.37051,1.37052,1.37027,1.37042,1204,-1
18291,2021.09.27,23:00,1.37042,1.37052,1.3703,1.37039,372,-1
18292,2021.09.27,23:15,1.37038,1.37064,1.37033,1.37058,188,1
18293,2021.09.27,23:30,1.37057,1.37069,1.37039,1.37047,214,-1
18294,2021.09.27,23:45,1.37046,1.37047,1.36949,1.36961,741,-1
18295,2021.09.28,00:00,1.3696,1.36998,1.36891,1.36993,39,1
18296,2021.09.28,00:15,1.36996,1.37007,1.36994,1.37002,50,1
18297,2021.09.28,00:30,1.37002,1.37024,1.36973,1.37015,153,1
18298,2021.09.28,00:45,1.37016,1.3704,1.36969,1.37017,213,1
18299,2021.09.28,01:00,1.37015,1.37036,1.37011,1.37027,137,1
18300,2021.09.28,01:15,1.37026,1.3703,1.37017,1.37024,81,-1
18301,2021.09.28,01:30,1.37025,1.37035,1.37014,1.37015,72,-1
18302,2021.09.28,01:45,1.37014,1.37017,1.36997,1.37007,107,-1
18303,2021.09.28,02:00,1.37007,1.37032,1.37005,1.37026,175,1
18304,2021.09.28,02:15,1.37026,1.37029,1.37012,1.37019,120,-1
18305,2021.09.28,02:30,1.37022,1.37041,1.37022,1.37039,169,1
18306,2021.09.28,02:45,1.37039,1.37048,1.37001,1.37004,326,-1
18307,2021.09.28,03:00,1.37004,1.37027,1.36992,1.37003,487,-1
18308,2021.09.28,03:15,1.37002,1.37007,1.36968,1.36979,372,-1
18309,2021.09.28,03:30,1.3698,1.36981,1.36952,1.36968,357,-1
18310,2021.09.28,03:45,1.3697,1.3697,1.36902,1.3695,428,-1
18311,2021.09.28,04:00,1.36952,1.36952,1.36907,1.36907,379,-1
18312,2021.09.28,04:15,1.36906,1.36913,1.36877,1.36898,403,-1
18313,2021.09.28,04:30,1.36898,1.36904,1.36884,1.36899,330,1
18314,2021.09.28,04:45,1.36899,1.36957,1.36899,1.36942,326,1
18315,2021.09.28,05:00,1.36942,1.37011,1.36941,1.37007,656,1
18316,2021.09.28,05:15,1.37007,1.37007,1.36976,1.36988,363,-1
18317,2021.09.28,05:30,1.36987,1.36987,1.36939,1.36975,256,-1
18318,2021.09.28,05:45,1.36975,1.37051,1.36969,1.37039,681,1
18319,2021.09.28,06:00,1.37039,1.37043,1.37018,1.37028,387,-1
18320,2021.09.28,06:15,1.37029,1.37039,1.37003,1.37012,410,-1
18321,2021.09.28,06:30,1.37011,1.37069,1.37008,1.3704,456,1
18322,2021.09.28,06:45,1.37041,1.3705,1.37021,1.37038,287,-1
18323,2021.09.28,07:00,1.37038,1.37064,1.37027,1.37029,284,-1
18324,2021.09.28,07:15,1.37028,1.37074,1.37028,1.37072,297,1
18325,2021.09.28,07:30,1.37071,1.37118,1.3707,1.3711,336,1
18326,2021.09.28,07:45,1.37109,1.3714,1.37106,1.3714,320,1
18327,2021.09.28,08:00,1.37139,1.37161,1.3712,1.37161,622,1
18328,2021.09.28,08:15,1.3716,1.3717,1.37097,1.37099,894,-1
18329,2021.09.28,08:30,1.371,1.37143,1.37099,1.37108,618,1
18330,2021.09.28,08:45,1.37107,1.37139,1.37102,1.37134,822,1
18331,2021.09.28,09:00,1.37134,1.37169,1.3704,1.37046,2138,-1
18332,2021.09.28,09:15,1.3705,1.37073,1.36942,1.36981,1364,-1
18333,2021.09.28,09:30,1.36978,1.37043,1.36917,1.36932,1769,-1
18334,2021.09.28,09:45,1.36932,1.36992,1.36853,1.36894,1680,-1
18335,2021.09.28,10:00,1.36895,1.36943,1.36733,1.36812,2860,-1
18336,2021.09.28,10:15,1.36811,1.36894,1.36726,1.36796,2064,-1
18337,2021.09.28,10:30,1.36795,1.36795,1.36651,1.36714,2303,-1
18338,2021.09.28,10:45,1.36714,1.36803,1.36694,1.36774,1459,1
18339,2021.09.28,11:00,1.36774,1.36781,1.36619,1.36666,2241,-1
18340,2021.09.28,11:15,1.36668,1.36733,1.366,1.36628,2069,-1
18341,2021.09.28,11:30,1.36627,1.36711,1.36593,1.36628,2142,1
18342,2021.09.28,11:45,1.36629,1.36721,1.36622,1.36721,1579,1
18343,2021.09.28,12:00,1.3672,1.36728,1.36614,1.36686,1776,-1
18344,2021.09.28,12:15,1.36686,1.36762,1.36658,1.36671,1470,-1
18345,2021.09.28,12:30,1.36672,1.36672,1.36528,1.36552,1826,-1
18346,2021.09.28,12:45,1.36553,1.36558,1.36393,1.36443,2028,-1
18347,2021.09.28,13:00,1.36443,1.36448,1.36227,1.36261,2216,-1
18348,2021.09.28,13:15,1.36261,1.36308,1.36198,1.36221,1966,-1
18349,2021.09.28,13:30,1.36221,1.36267,1.3615,1.36169,2207,-1
18350,2021.09.28,13:45,1.36171,1.36174,1.35949,1.36006,2464,-1
18351,2021.09.28,14:00,1.36011,1.36075,1.35933,1.36056,2353,1
18352,2021.09.28,14:15,1.36055,1.3612,1.36028,1.36056,2850,1
18353,2021.09.28,14:30,1.36057,1.36161,1.36037,1.36128,2027,1
18354,2021.09.28,14:45,1.36128,1.36148,1.35935,1.35975,2273,-1
18355,2021.09.28,15:00,1.35977,1.35977,1.35851,1.35867,2584,-1
18356,2021.09.28,15:15,1.35867,1.35886,1.35619,1.35737,2390,-1
18357,2021.09.28,15:30,1.35737,1.35774,1.35307,1.354,3376,-1
18358,2021.09.28,15:45,1.35393,1.35499,1.35359,1.3545,2671,1
18359,2021.09.28,16:00,1.3545,1.35582,1.35414,1.35579,2532,1
18360,2021.09.28,16:15,1.35577,1.35617,1.35505,1.35587,2400,1
18361,2021.09.28,16:30,1.35586,1.35586,1.35362,1.35385,2965,-1
18362,2021.09.28,16:45,1.35383,1.35499,1.35303,1.35478,2887,1
18363,2021.09.28,17:00,1.35476,1.35476,1.35231,1.35379,3315,-1
18364,2021.09.28,17:15,1.35372,1.35525,1.35234,1.35389,4157,1
18365,2021.09.28,17:30,1.3539,1.35484,1.35287,1.35477,3701,1
18366,2021.09.28,17:45,1.35479,1.355,1.35278,1.35356,3436,-1
18367,2021.09.28,18:00,1.35356,1.3537,1.35276,1.35287,3251,-1
18368,2021.09.28,18:15,1.35289,1.35468,1.35282,1.35436,2786,1
18369,2021.09.28,18:30,1.35437,1.35475,1.3535,1.35356,2890,-1
18370,2021.09.28,18:45,1.35355,1.35401,1.35335,1.35355,1936,0
18371,2021.09.28,19:00,1.35355,1.35425,1.35309,1.35425,1935,1
18372,2021.09.28,19:15,1.35425,1.35465,1.3541,1.35423,1652,-1
18373,2021.09.28,19:30,1.35421,1.35448,1.35368,1.35377,1338,-1
18374,2021.09.28,19:45,1.35376,1.35387,1.35282,1.35293,1474,-1
18375,2021.09.28,20:00,1.35294,1.35361,1.35222,1.35323,2136,1
18376,2021.09.28,20:15,1.35323,1.35418,1.35312,1.35389,1560,1
18377,2021.09.28,20:30,1.35388,1.35394,1.35307,1.35344,1369,-1
18378,2021.09.28,20:45,1.35342,1.35347,1.3527,1.3527,1248,-1
18379,2021.09.28,21:00,1.3527,1.35299,1.35204,1.35207,1917,-1
18380,2021.09.28,21:15,1.3521,1.35298,1.35209,1.35297,1224,1
18381,2021.09.28,21:30,1.35297,1.35345,1.35274,1.35339,1869,1
18382,2021.09.28,21:45,1.35338,1.35377,1.35321,1.35321,1568,-1
18383,2021.09.28,22:00,1.35321,1.35343,1.35307,1.35329,1265,1
18384,2021.09.28,22:15,1.35329,1.35358,1.3531,1.35315,1041,-1
18385,2021.09.28,22:30,1.35313,1.35371,1.35304,1.35333,1427,1
18386,2021.09.28,22:45,1.35332,1.35411,1.35296,1.35393,1214,1
18387,2021.09.28,23:00,1.35393,1.35457,1.35368,1.35368,697,-1
18388,2021.09.28,23:15,1.35369,1.35398,1.35342,1.35374,398,1
18389,2021.09.28,23:30,1.35374,1.35374,1.35346,1.35355,315,-1
18390,2021.09.28,23:45,1.35354,1.35374,1.35317,1.35334,704,-1
18391,2021.09.29,00:00,1.35333,1.3538,1.35241,1.35328,98,-1
18392,2021.09.29,00:15,1.35329,1.35364,1.35283,1.35317,623,-1
18393,2021.09.29,00:30,1.35317,1.35404,1.35298,1.35389,1556,1
18394,2021.09.29,00:45,1.35389,1.3539,1.35332,1.3539,1768,1
18395,2021.09.29,01:00,1.35389,1.35391,1.35353,1.35381,617,-1
18396,2021.09.29,01:15,1.3538,1.35397,1.35374,1.35384,719,1
18397,2021.09.29,01:30,1.35385,1.35399,1.35364,1.35365,373,-1
18398,2021.09.29,01:45,1.35365,1.35393,1.35364,1.35367,580,1
