0,date,time,open,high,low,close,volume,state
6080,2020.03.31,13:45,1.23607,1.2373,1.23577,1.23597,2329,-1
6081,2020.03.31,14:00,1.236,1.23611,1.23292,1.23483,3523,-1
6082,2020.03.31,14:15,1.23482,1.23631,1.23439,1.23608,2790,1
6083,2020.03.31,14:30,1.23606,1.23606,1.23339,1.23466,2475,-1
6084,2020.03.31,14:45,1.23461,1.23582,1.23375,1.23505,2863,1
6085,2020.03.31,15:00,1.23504,1.23606,1.23456,1.23601,2817,1
6086,2020.03.31,15:15,1.236,1.23715,1.23545,1.23679,2791,1
6087,2020.03.31,15:30,1.23679,1.24146,1.23676,1.23882,4378,1
6088,2020.03.31,15:45,1.23884,1.24018,1.23785,1.23872,3360,-1
6089,2020.03.31,16:00,1.23876,1.24071,1.23854,1.24013,3551,1
6090,2020.03.31,16:15,1.24012,1.24019,1.23825,1.23986,3191,-1
6091,2020.03.31,16:30,1.23987,1.24234,1.23916,1.2416,2929,1
6092,2020.03.31,16:45,1.24177,1.24192,1.24026,1.24067,2735,-1
6093,2020.03.31,17:00,1.24069,1.24417,1.23931,1.24367,3797,1
6094,2020.03.31,17:15,1.2435,1.2442,1.24098,1.24401,3596,1
6095,2020.03.31,17:30,1.24402,1.245,1.24208,1.24275,4448,-1
6096,2020.03.31,17:45,1.24273,1.24299,1.23611,1.24048,6948,-1
6097,2020.03.31,18:00,1.24048,1.24457,1.23837,1.24427,5078,1
6098,2020.03.31,18:15,1.24427,1.24728,1.2441,1.24472,4197,1
6099,2020.03.31,18:30,1.24472,1.24594,1.24327,1.24554,4456,1
6100,2020.03.31,18:45,1.24553,1.24597,1.24348,1.24499,3895,-1
6101,2020.03.31,19:00,1.24499,1.24552,1.2417,1.24253,3807,-1
6102,2020.03.31,19:15,1.24252,1.24487,1.2416,1.24269,3341,1
6103,2020.03.31,19:30,1.24269,1.2427,1.24039,1.24167,3167,-1
6104,2020.03.31,19:45,1.24167,1.24167,1.23909,1.23968,3772,-1
6105,2020.03.31,20:00,1.23968,1.24019,1.23781,1.23837,3273,-1
6106,2020.03.31,20:15,1.23837,1.23877,1.23749,1.23809,3127,-1
6107,2020.03.31,20:30,1.2381,1.2381,1.23582,1.23712,3157,-1
6108,2020.03.31,20:45,1.23712,1.2415,1.23636,1.24061,3457,1
6109,2020.03.31,21:00,1.2406,1.24336,1.23963,1.24246,4034,1
6110,2020.03.31,21:15,1.24245,1.24272,1.24062,1.24115,2628,-1
6111,2020.03.31,21:30,1.24117,1.24194,1.23974,1.24183,2100,1
6112,2020.03.31,21:45,1.24181,1.24508,1.24104,1.24399,2824,1
6113,2020.03.31,22:00,1.24394,1.24399,1.24225,1.24284,1895,-1
6114,2020.03.31,22:15,1.24284,1.24304,1.24101,1.24145,1638,-1
6115,2020.03.31,22:30,1.24147,1.24226,1.24087,1.24154,1997,1
6116,2020.03.31,22:45,1.24155,1.24324,1.24081,1.24316,3095,1
6117,2020.03.31,23:00,1.24315,1.24322,1.24028,1.24169,1560,-1
6118,2020.03.31,23:15,1.24169,1.24246,1.24079,1.24092,1069,-1
6119,2020.03.31,23:30,1.24093,1.24178,1.24077,1.24177,760,1
6120,2020.03.31,23:45,1.24177,1.24437,1.24009,1.2425,1241,1
6121,2020.04.01,00:15,1.24252,1.24286,1.24167,1.24167,272,-1
6122,2020.04.01,00:45,1.24174,1.24225,1.24167,1.24225,204,1
6123,2020.04.01,01:00,1.24225,1.24227,1.24075,1.24076,351,-1
6124,2020.04.01,01:15,1.24075,1.24097,1.24053,1.24083,179,1
6125,2020.04.01,01:30,1.24083,1.24112,1.23983,1.24102,563,1
6126,2020.04.01,01:45,1.24101,1.24145,1.23947,1.23948,866,-1
6127,2020.04.01,02:00,1.23948,1.24095,1.23947,1.24093,967,1
6128,2020.04.01,02:15,1.24093,1.24144,1.2407,1.24132,1119,1
6129,2020.04.01,02:30,1.24133,1.24181,1.241,1.2414,708,1
6130,2020.04.01,02:45,1.2414,1.24147,1.24056,1.24063,1064,-1
6131,2020.04.01,03:00,1.24063,1.24198,1.2406,1.24171,2024,1
6132,2020.04.01,03:15,1.24171,1.24264,1.24156,1.24232,1086,1
6133,2020.04.01,03:30,1.24231,1.24233,1.24129,1.24183,1203,-1
6134,2020.04.01,03:45,1.24181,1.24246,1.24134,1.24153,1474,-1
6135,2020.04.01,04:00,1.24153,1.24175,1.24049,1.24173,1090,1
6136,2020.04.01,04:15,1.2417,1.2417,1.23996,1.24066,1376,-1
6137,2020.04.01,04:30,1.24067,1.24072,1.23922,1.23923,1389,-1
6138,2020.04.01,04:45,1.23926,1.23965,1.23749,1.23803,1764,-1
6139,2020.04.01,05:00,1.23805,1.23817,1.2363,1.23701,2237,-1
6140,2020.04.01,05:15,1.23701,1.23882,1.23686,1.23757,1819,1
6141,2020.04.01,05:30,1.23758,1.23801,1.23686,1.23748,1659,-1
6142,2020.04.01,05:45,1.23749,1.24,1.23714,1.23915,1594,1
6143,2020.04.01,06:00,1.23916,1.23969,1.23868,1.23946,1551,1
6144,2020.04.01,06:15,1.23944,1.23945,1.23744,1.2393,955,-1
6145,2020.04.01,06:30,1.23931,1.23974,1.23756,1.23868,1209,-1
6146,2020.04.01,06:45,1.23869,1.23869,1.23765,1.23778,1163,-1
6147,2020.04.01,07:00,1.23776,1.23855,1.23758,1.23828,880,1
6148,2020.04.01,07:15,1.23829,1.23861,1.23805,1.23832,1162,1
6149,2020.04.01,07:30,1.23833,1.23884,1.23803,1.23839,816,1
6150,2020.04.01,07:45,1.23839,1.23848,1.23753,1.23767,1287,-1
6151,2020.04.01,08:00,1.23766,1.23794,1.23717,1.23747,1072,-1
6152,2020.04.01,08:15,1.23747,1.23879,1.23734,1.23879,950,1
6153,2020.04.01,08:30,1.23882,1.23932,1.23779,1.23791,1477,-1
6154,2020.04.01,08:45,1.23793,1.2384,1.237,1.23834,1635,1
6155,2020.04.01,09:00,1.23833,1.23841,1.23644,1.23737,2121,-1
6156,2020.04.01,09:15,1.23738,1.23745,1.23472,1.2361,2674,-1
6157,2020.04.01,09:30,1.23611,1.23745,1.23372,1.23408,2691,-1
6158,2020.04.01,09:45,1.23407,1.2357,1.23302,1.23422,2493,1
6159,2020.04.01,10:00,1.23424,1.23556,1.234,1.23518,3463,1
6160,2020.04.01,10:15,1.2352,1.23521,1.23332,1.23343,2393,-1
6161,2020.04.01,10:30,1.23344,1.23632,1.23333,1.23568,2458,1
6162,2020.04.01,10:45,1.2357,1.23779,1.23494,1.23548,2967,-1
6163,2020.04.01,11:00,1.23548,1.23641,1.235,1.23592,2455,1
6164,2020.04.01,11:15,1.23596,1.23667,1.23363,1.23443,2247,-1
6165,2020.04.01,11:30,1.23444,1.23586,1.23357,1.2358,1949,1
6166,2020.04.01,11:45,1.23588,1.23766,1.23516,1.23711,2156,1
6167,2020.04.01,12:00,1.23713,1.23714,1.23513,1.23604,2445,-1
6168,2020.04.01,12:15,1.23605,1.23619,1.23492,1.23619,2648,1
6169,2020.04.01,12:30,1.23621,1.23697,1.23563,1.23642,2635,1
6170,2020.04.01,12:45,1.23643,1.23678,1.23549,1.23602,1958,-1
6171,2020.04.01,13:00,1.23602,1.23665,1.23543,1.23627,1554,1
6172,2020.04.01,13:15,1.23626,1.2382,1.23626,1.23736,2138,1
6173,2020.04.01,13:30,1.23736,1.23877,1.23685,1.23809,2375,1
6174,2020.04.01,13:45,1.2381,1.2396,1.2375,1.23783,2133,-1
6175,2020.04.01,14:00,1.23779,1.23957,1.23746,1.23936,2071,1
6176,2020.04.01,14:15,1.23935,1.2398,1.23795,1.2386,1743,-1
6177,2020.04.01,14:30,1.2386,1.23938,1.23812,1.23822,1869,-1
6178,2020.04.01,14:45,1.23822,1.23833,1.23665,1.23823,2113,1
6179,2020.04.01,15:00,1.23822,1.23826,1.23599,1.23634,2644,-1
6180,2020.04.01,15:15,1.23634,1.23765,1.23578,1.23675,2361,1
6181,2020.04.01,15:30,1.23675,1.23888,1.23672,1.23871,2245,1
6182,2020.04.01,15:45,1.23871,1.23946,1.23799,1.23838,2606,-1
6183,2020.04.01,16:00,1.2384,1.24054,1.23779,1.24054,2183,1
6184,2020.04.01,16:15,1.24053,1.24054,1.23929,1.23984,2324,-1
6185,2020.04.01,16:30,1.23982,1.24256,1.23926,1.24234,3064,1
6186,2020.04.01,16:45,1.24234,1.2426,1.2412,1.24245,2788,1
6187,2020.04.01,17:00,1.24238,1.24381,1.24075,1.24381,3163,1
6188,2020.04.01,17:15,1.24379,1.24379,1.24228,1.24276,2304,-1
6189,2020.04.01,17:30,1.24278,1.24282,1.24093,1.24132,2627,-1
6190,2020.04.01,17:45,1.24131,1.24385,1.24121,1.24239,4450,1
6191,2020.04.01,18:00,1.2424,1.24242,1.2387,1.23884,3332,-1
6192,2020.04.01,18:15,1.23884,1.24055,1.23884,1.2399,2499,1
6193,2020.04.01,18:30,1.23989,1.24074,1.23908,1.24035,2182,1
6194,2020.04.01,18:45,1.24036,1.24044,1.23882,1.2392,2076,-1
6195,2020.04.01,19:00,1.23921,1.23978,1.23868,1.23942,1682,1
6196,2020.04.01,19:15,1.23941,1.2399,1.23876,1.23975,1729,1
6197,2020.04.01,19:30,1.23974,1.24104,1.23965,1.24012,1734,1
6198,2020.04.01,19:45,1.24014,1.24094,1.23892,1.23947,1862,-1
6199,2020.04.01,20:00,1.23946,1.23964,1.23848,1.23912,1678,-1
6200,2020.04.01,20:15,1.23915,1.23964,1.23795,1.23855,1937,-1
6201,2020.04.01,20:30,1.23855,1.23864,1.23764,1.23793,1554,-1
6202,2020.04.01,20:45,1.23793,1.23979,1.23727,1.23966,2204,1
6203,2020.04.01,21:00,1.23965,1.24172,1.23896,1.23898,2117,-1
6204,2020.04.01,21:15,1.23898,1.23997,1.23871,1.23875,1369,-1
6205,2020.04.01,21:30,1.23873,1.23956,1.23844,1.23901,1292,1
6206,2020.04.01,21:45,1.23902,1.23928,1.23672,1.23685,2137,-1
6207,2020.04.01,22:00,1.23685,1.23825,1.23685,1.23788,1812,1
6208,2020.04.01,22:15,1.23791,1.23864,1.23737,1.23783,1674,-1
6209,2020.04.01,22:30,1.23781,1.23965,1.23779,1.23938,1951,1
6210,2020.04.01,22:45,1.23937,1.23994,1.23883,1.2395,2641,1
6211,2020.04.01,23:00,1.23944,1.24001,1.23935,1.23961,1185,1
6212,2020.04.01,23:15,1.23961,1.24004,1.23888,1.23895,1174,-1
6213,2020.04.01,23:30,1.239,1.23948,1.23752,1.23796,1912,-1
6214,2020.04.01,23:45,1.23795,1.23857,1.23649,1.23714,1635,-1
6215,2020.04.02,00:00,1.23747,1.2399,1.23687,1.23962,299,1
6216,2020.04.02,00:15,1.23931,1.24022,1.2363,1.23912,421,-1
6217,2020.04.02,00:30,1.23913,1.23928,1.23826,1.23837,191,-1
6218,2020.04.02,00:45,1.23837,1.239,1.23815,1.23879,77,1
6219,2020.04.02,01:00,1.23879,1.23993,1.23843,1.23977,637,1
6220,2020.04.02,01:15,1.23977,1.23977,1.23904,1.23906,555,-1
6221,2020.04.02,01:30,1.23907,1.23971,1.23892,1.23939,714,1
6222,2020.04.02,01:45,1.23938,1.23994,1.23935,1.23956,568,1
6223,2020.04.02,02:00,1.23956,1.23976,1.23768,1.23839,910,-1
6224,2020.04.02,02:15,1.2384,1.23853,1.23795,1.23816,510,-1
6225,2020.04.02,02:30,1.23818,1.23885,1.238,1.2381,667,-1
6226,2020.04.02,02:45,1.23811,1.23824,1.23779,1.238,561,-1
6227,2020.04.02,03:00,1.238,1.23867,1.23785,1.23822,983,1
6228,2020.04.02,03:15,1.23822,1.23843,1.23735,1.23778,1197,-1
6229,2020.04.02,03:30,1.23779,1.23862,1.23742,1.23801,1437,1
6230,2020.04.02,03:45,1.23804,1.24014,1.23744,1.23894,1731,1
6231,2020.04.02,04:00,1.23913,1.24089,1.23853,1.24044,1812,1
6232,2020.04.02,04:15,1.24043,1.24045,1.23937,1.23942,1131,-1
6233,2020.04.02,04:30,1.23944,1.23948,1.23841,1.23893,1639,-1
6234,2020.04.02,04:45,1.23893,1.23976,1.23853,1.23869,822,-1
6235,2020.04.02,05:00,1.23869,1.23959,1.23846,1.23947,950,1
6236,2020.04.02,05:15,1.23948,1.23964,1.23893,1.23896,559,-1
6237,2020.04.02,05:30,1.23894,1.23924,1.23848,1.23848,897,-1
6238,2020.04.02,05:45,1.23858,1.23899,1.23821,1.23836,714,-1
6239,2020.04.02,06:00,1.23838,1.23838,1.23766,1.23804,732,-1
6240,2020.04.02,06:15,1.23804,1.23854,1.23764,1.23835,739,1
6241,2020.04.02,06:30,1.23835,1.23911,1.23833,1.23867,529,1
6242,2020.04.02,06:45,1.23867,1.23916,1.23837,1.23846,713,-1
6243,2020.04.02,07:00,1.23846,1.23846,1.23794,1.23805,362,-1
6244,2020.04.02,07:15,1.23805,1.23835,1.23768,1.23828,534,1
6245,2020.04.02,07:30,1.23831,1.23863,1.23817,1.23863,583,1
6246,2020.04.02,07:45,1.23863,1.23891,1.23858,1.2389,561,1
6247,2020.04.02,08:00,1.2389,1.24006,1.23881,1.23971,865,1
6248,2020.04.02,08:15,1.23971,1.24045,1.23958,1.24028,1014,1
6249,2020.04.02,08:30,1.24026,1.24067,1.23989,1.24013,1331,-1
6250,2020.04.02,08:45,1.2402,1.24113,1.24012,1.24094,1368,1
6251,2020.04.02,09:00,1.24095,1.24278,1.24095,1.24237,2134,1
6252,2020.04.02,09:15,1.24237,1.24317,1.24192,1.24246,1472,1
6253,2020.04.02,09:30,1.2425,1.24281,1.24063,1.24182,1865,-1
6254,2020.04.02,09:45,1.24183,1.24183,1.23937,1.24009,1931,-1
6255,2020.04.02,10:00,1.24009,1.24193,1.23981,1.2408,2829,1
6256,2020.04.02,10:15,1.24079,1.24133,1.2401,1.24069,2237,-1
6257,2020.04.02,10:30,1.24072,1.24146,1.23995,1.24143,2286,1
6258,2020.04.02,10:45,1.24146,1.24178,1.24014,1.24063,1668,-1
6259,2020.04.02,11:00,1.24063,1.24102,1.23887,1.2397,2432,-1
6260,2020.04.02,11:15,1.23968,1.24031,1.23877,1.23878,2128,-1
6261,2020.04.02,11:30,1.23877,1.24188,1.23871,1.24144,1975,1
6262,2020.04.02,11:45,1.24143,1.24243,1.24087,1.24239,2121,1
6263,2020.04.02,12:00,1.24239,1.2424,1.24083,1.24198,2013,-1
6264,2020.04.02,12:15,1.2421,1.24363,1.24157,1.24312,2158,1
6265,2020.04.02,12:30,1.2431,1.24455,1.24248,1.24401,1634,1
6266,2020.04.02,12:45,1.24398,1.24631,1.24354,1.24613,2348,1
6267,2020.04.02,13:00,1.24615,1.24621,1.24459,1.24549,2235,-1
6268,2020.04.02,13:15,1.24549,1.24751,1.245,1.24606,2174,1
6269,2020.04.02,13:30,1.24604,1.24654,1.24399,1.24517,2030,-1
6270,2020.04.02,13:45,1.24517,1.24605,1.24421,1.24469,1999,-1
6271,2020.04.02,14:00,1.24469,1.24471,1.24234,1.24354,2252,-1
6272,2020.04.02,14:15,1.24353,1.24544,1.24255,1.24497,2134,1
6273,2020.04.02,14:30,1.24496,1.24503,1.24333,1.24472,1845,-1
6274,2020.04.02,14:45,1.24472,1.24481,1.24279,1.24305,2075,-1
6275,2020.04.02,15:00,1.24305,1.24339,1.24187,1.24301,2844,-1
6276,2020.04.02,15:15,1.24304,1.24409,1.24184,1.24393,2737,1
6277,2020.04.02,15:30,1.24393,1.24546,1.2425,1.24345,3682,-1
6278,2020.04.02,15:45,1.24348,1.24354,1.24011,1.24148,3369,-1
6279,2020.04.02,16:00,1.24147,1.24227,1.23724,1.23736,4033,-1
6280,2020.04.02,16:15,1.23731,1.2385,1.23607,1.23725,3553,-1
6281,2020.04.02,16:30,1.23723,1.23876,1.23631,1.23684,3187,-1
6282,2020.04.02,16:45,1.23684,1.23765,1.23517,1.23684,2974,0
6283,2020.04.02,17:00,1.23684,1.23817,1.23553,1.23785,3872,1
6284,2020.04.02,17:15,1.23785,1.2401,1.23748,1.23879,3439,1
6285,2020.04.02,17:30,1.23879,1.2409,1.23857,1.23883,5607,1
6286,2020.04.02,17:45,1.23885,1.23968,1.23665,1.23755,5353,-1
6287,2020.04.02,18:00,1.23758,1.23936,1.23608,1.23936,3893,1
6288,2020.04.02,18:15,1.23936,1.24119,1.23826,1.23915,3451,-1
6289,2020.04.02,18:30,1.23915,1.2392,1.23577,1.23688,3492,-1
6290,2020.04.02,18:45,1.23687,1.23817,1.2365,1.23771,2865,1
6291,2020.04.02,19:00,1.23771,1.23886,1.23686,1.23851,3125,1
6292,2020.04.02,19:15,1.23852,1.239,1.23679,1.23725,2538,-1
6293,2020.04.02,19:30,1.23723,1.23793,1.23691,1.23764,1911,1
6294,2020.04.02,19:45,1.23765,1.23769,1.2356,1.23653,3050,-1
6295,2020.04.02,20:00,1.23653,1.23735,1.23632,1.23726,2215,1
6296,2020.04.02,20:15,1.23727,1.23769,1.23611,1.23611,1938,-1
6297,2020.04.02,20:30,1.23613,1.23633,1.23484,1.23592,1861,-1
6298,2020.04.02,20:45,1.23592,1.23735,1.23578,1.23642,1851,1
6299,2020.04.02,21:00,1.23642,1.23695,1.2358,1.23669,1710,1
6300,2020.04.02,21:15,1.23667,1.23849,1.23632,1.23841,1990,1
6301,2020.04.02,21:30,1.23838,1.2389,1.23771,1.2387,1878,1
6302,2020.04.02,21:45,1.23869,1.24006,1.2376,1.23958,2187,1
6303,2020.04.02,22:00,1.23961,1.24006,1.23878,1.23905,1708,-1
6304,2020.04.02,22:15,1.23905,1.23933,1.23849,1.23932,1569,1
6305,2020.04.02,22:30,1.23933,1.23957,1.23889,1.23897,1409,-1
6306,2020.04.02,22:45,1.23896,1.24042,1.23891,1.23958,2358,1
6307,2020.04.02,23:00,1.23958,1.24084,1.23918,1.24084,911,1
6308,2020.04.02,23:15,1.24082,1.24192,1.2404,1.24152,975,1
6309,2020.04.02,23:30,1.24152,1.24184,1.24048,1.24062,888,-1
6310,2020.04.02,23:45,1.24062,1.24082,1.23906,1.23947,799,-1
6311,2020.04.03,00:00,1.23956,1.24024,1.23956,1.24001,61,1
6312,2020.04.03,00:30,1.23999,1.24005,1.23955,1.23955,119,-1
6313,2020.04.03,00:45,1.23955,1.24034,1.23947,1.23952,228,-1
6314,2020.04.03,01:00,1.23951,1.24022,1.23947,1.23954,169,1
6315,2020.04.03,01:15,1.23954,1.23964,1.23925,1.23953,116,-1
6316,2020.04.03,01:30,1.23953,1.2397,1.2391,1.23969,492,1
6317,2020.04.03,01:45,1.23968,1.23996,1.239,1.23907,341,-1
6318,2020.04.03,02:00,1.23907,1.23951,1.23895,1.23941,856,1
6319,2020.04.03,02:15,1.2394,1.23944,1.23879,1.23902,404,-1
6320,2020.04.03,02:30,1.23902,1.23902,1.23815,1.23884,881,-1
6321,2020.04.03,02:45,1.23883,1.23943,1.23868,1.23912,568,1
6322,2020.04.03,03:00,1.23911,1.23934,1.23765,1.2378,1383,-1
6323,2020.04.03,03:15,1.2378,1.23838,1.23749,1.23803,1235,1
6324,2020.04.03,03:30,1.23804,1.23844,1.23768,1.23807,1471,1
6325,2020.04.03,03:45,1.23806,1.2391,1.23722,1.2385,1944,1
6326,2020.04.03,04:00,1.23849,1.23871,1.23795,1.23811,1667,-1
6327,2020.04.03,04:15,1.2381,1.23825,1.23719,1.23752,1276,-1
6328,2020.04.03,04:30,1.2375,1.23823,1.23746,1.23796,650,1
6329,2020.04.03,04:45,1.23794,1.23853,1.23787,1.23843,457,1
6330,2020.04.03,05:00,1.2384,1.23861,1.23793,1.2381,643,-1
6331,2020.04.03,05:15,1.2381,1.23885,1.23796,1.23836,731,1
6332,2020.04.03,05:30,1.23837,1.23854,1.23775,1.23789,776,-1
6333,2020.04.03,05:45,1.23789,1.23823,1.2377,1.23795,544,1
6334,2020.04.03,06:00,1.23793,1.23802,1.23715,1.23742,559,-1
6335,2020.04.03,06:15,1.23742,1.23781,1.23714,1.23769,761,1
6336,2020.04.03,06:30,1.23769,1.23769,1.23703,1.23714,620,-1
6337,2020.04.03,06:45,1.23715,1.23732,1.23697,1.23706,1370,-1
6338,2020.04.03,07:00,1.23708,1.23765,1.23692,1.23694,3126,-1
6339,2020.04.03,07:15,1.23695,1.23719,1.23663,1.23691,949,-1
6340,2020.04.03,07:30,1.23692,1.23733,1.23681,1.2373,605,1
6341,2020.04.03,07:45,1.23729,1.23827,1.23729,1.23827,942,1
6342,2020.04.03,08:00,1.23824,1.23859,1.2374,1.23761,1049,-1
6343,2020.04.03,08:15,1.23762,1.23817,1.23732,1.23809,604,1
6344,2020.04.03,08:30,1.23806,1.2382,1.2379,1.23817,701,1
6345,2020.04.03,08:45,1.23818,1.23893,1.23815,1.2388,921,1
6346,2020.04.03,09:00,1.2388,1.23881,1.23772,1.23775,1143,-1
6347,2020.04.03,09:15,1.23775,1.23779,1.23628,1.23678,1424,-1
6348,2020.04.03,09:30,1.23679,1.23762,1.23644,1.23724,1159,1
6349,2020.04.03,09:45,1.23724,1.23954,1.23714,1.23731,1573,1
6350,2020.04.03,10:00,1.23731,1.23786,1.23488,1.23517,2559,-1
6351,2020.04.03,10:15,1.23517,1.23519,1.23251,1.2331,2932,-1
6352,2020.04.03,10:30,1.2331,1.23489,1.23309,1.23383,2315,1
6353,2020.04.03,10:45,1.23383,1.23537,1.23337,1.23408,2313,1
6354,2020.04.03,11:00,1.23409,1.23449,1.23315,1.23336,2242,-1
6355,2020.04.03,11:15,1.23332,1.23434,1.23226,1.233,1730,-1
6356,2020.04.03,11:30,1.233,1.23335,1.23039,1.23119,2167,-1
6357,2020.04.03,11:45,1.23128,1.23168,1.22829,1.23015,2743,-1
6358,2020.04.03,12:00,1.23016,1.23056,1.22612,1.22673,2708,-1
6359,2020.04.03,12:15,1.22673,1.22845,1.22655,1.2282,2649,1
6360,2020.04.03,12:30,1.22821,1.22862,1.22716,1.22717,2336,-1
6361,2020.04.03,12:45,1.22717,1.22947,1.22627,1.2293,2328,1
6362,2020.04.03,13:00,1.2293,1.23021,1.2281,1.22857,2535,-1
6363,2020.04.03,13:15,1.22856,1.22868,1.22657,1.22725,1946,-1
6364,2020.04.03,13:30,1.22724,1.22847,1.22666,1.22819,1640,1
6365,2020.04.03,13:45,1.22814,1.22827,1.22676,1.22676,1828,-1
6366,2020.04.03,14:00,1.22676,1.22775,1.22619,1.22684,2094,1
6367,2020.04.03,14:15,1.22685,1.22871,1.22682,1.22852,2030,1
6368,2020.04.03,14:30,1.22849,1.22962,1.22834,1.2292,2364,1
6369,2020.04.03,14:45,1.2292,1.23,1.22865,1.22888,2227,-1
6370,2020.04.03,15:00,1.22889,1.22941,1.22752,1.22758,2500,-1
6371,2020.04.03,15:15,1.22759,1.22933,1.22707,1.22879,2771,1
6372,2020.04.03,15:30,1.22877,1.22949,1.22521,1.22567,4633,-1
6373,2020.04.03,15:45,1.22567,1.22678,1.22482,1.22514,2981,-1
6374,2020.04.03,16:00,1.22504,1.22602,1.2243,1.22597,2433,1
6375,2020.04.03,16:15,1.22594,1.22727,1.22514,1.22721,2407,1
6376,2020.04.03,16:30,1.2272,1.23003,1.22674,1.22754,3028,1
6377,2020.04.03,16:45,1.22754,1.22776,1.22598,1.22616,2377,-1
6378,2020.04.03,17:00,1.22607,1.2266,1.22465,1.2258,2578,-1
6379,2020.04.03,17:15,1.22579,1.22583,1.22453,1.22543,2138,-1
6380,2020.04.03,17:30,1.22545,1.22597,1.22201,1.22208,2181,-1
6381,2020.04.03,17:45,1.22208,1.22637,1.222,1.22569,3653,1
6382,2020.04.03,18:00,1.22569,1.22605,1.22435,1.22547,2421,-1
6383,2020.04.03,18:15,1.22546,1.22579,1.22259,1.22441,2086,-1
6384,2020.04.03,18:30,1.22441,1.22446,1.22149,1.22154,2381,-1
6385,2020.04.03,18:45,1.22152,1.22336,1.22054,1.22244,2631,1
6386,2020.04.03,19:00,1.22244,1.22365,1.22197,1.22287,2079,1
6387,2020.04.03,19:15,1.22288,1.22425,1.22258,1.22415,2065,1
6388,2020.04.03,19:30,1.22419,1.22559,1.22391,1.22461,1872,1
6389,2020.04.03,19:45,1.22458,1.22477,1.22206,1.22266,2466,-1
6390,2020.04.03,20:00,1.22266,1.22452,1.22232,1.22386,1940,1
6391,2020.04.03,20:15,1.22386,1.22412,1.2225,1.22393,1479,1
6392,2020.04.03,20:30,1.22392,1.22429,1.22319,1.22371,1400,-1
6393,2020.04.03,20:45,1.22372,1.22609,1.22368,1.22573,1446,1
6394,2020.04.03,21:00,1.22573,1.22634,1.22512,1.22609,1237,1
6395,2020.04.03,21:15,1.22608,1.22881,1.22565,1.22862,1452,1
6396,2020.04.03,21:30,1.22862,1.22862,1.22696,1.22742,1759,-1
6397,2020.04.03,21:45,1.22741,1.22837,1.22704,1.22713,1798,-1
6398,2020.04.03,22:00,1.22711,1.22777,1.2268,1.22747,1435,1
6399,2020.04.03,22:15,1.22746,1.22861,1.22715,1.2283,1338,1
6400,2020.04.03,22:30,1.2283,1.22841,1.22691,1.22723,1440,-1
6401,2020.04.03,22:45,1.22723,1.22745,1.22595,1.22622,1822,-1
6402,2020.04.03,23:00,1.22621,1.22681,1.22595,1.2262,1254,-1
6403,2020.04.03,23:15,1.22619,1.22647,1.22561,1.22595,809,-1
6404,2020.04.03,23:30,1.22591,1.2278,1.2259,1.2278,960,1
6405,2020.04.03,23:45,1.2278,1.22795,1.22305,1.22319,1023,-1
6406,2020.04.06,00:15,1.22318,1.22414,1.22222,1.22266,152,-1
6407,2020.04.06,00:30,1.22265,1.22355,1.22254,1.22255,81,-1
6408,2020.04.06,00:45,1.22275,1.22315,1.22247,1.22247,53,-1
6409,2020.04.06,01:00,1.22282,1.22638,1.22236,1.22442,1147,1
6410,2020.04.06,01:15,1.22442,1.22562,1.22434,1.22475,701,1
6411,2020.04.06,01:30,1.22475,1.22512,1.22435,1.22481,941,1
6412,2020.04.06,01:45,1.22481,1.22484,1.22384,1.22389,730,-1
6413,2020.04.06,02:00,1.22387,1.22441,1.22229,1.22289,1644,-1
6414,2020.04.06,02:15,1.2229,1.22314,1.22104,1.22141,1243,-1
6415,2020.04.06,02:30,1.22141,1.22285,1.22141,1.22224,1007,1
6416,2020.04.06,02:45,1.22225,1.22239,1.2215,1.22169,873,-1
6417,2020.04.06,03:00,1.22169,1.22327,1.22096,1.22204,1676,1
6418,2020.04.06,03:15,1.22206,1.22299,1.22136,1.22295,1386,1
6419,2020.04.06,03:30,1.22298,1.22516,1.2227,1.22515,1985,1
6420,2020.04.06,03:45,1.22515,1.22524,1.22402,1.22442,1473,-1
6421,2020.04.06,04:00,1.22439,1.22517,1.22381,1.2248,1166,1
6422,2020.04.06,04:15,1.22481,1.22501,1.22361,1.22382,800,-1
6423,2020.04.06,04:30,1.22383,1.224,1.223,1.22308,953,-1
6424,2020.04.06,04:45,1.22305,1.22434,1.22283,1.22422,968,1
6425,2020.04.06,05:00,1.2242,1.22481,1.22374,1.22391,575,-1
6426,2020.04.06,05:15,1.2239,1.22394,1.22309,1.2234,676,-1
6427,2020.04.06,05:30,1.2234,1.22388,1.2231,1.22353,840,1
6428,2020.04.06,05:45,1.22353,1.22362,1.22303,1.22349,804,-1
6429,2020.04.06,06:00,1.2235,1.22403,1.22311,1.22399,534,1
6430,2020.04.06,06:15,1.224,1.22441,1.22367,1.22412,960,1
6431,2020.04.06,06:30,1.22412,1.22453,1.22365,1.22422,870,1
6432,2020.04.06,06:45,1.22425,1.22455,1.22331,1.22354,1060,-1
6433,2020.04.06,07:00,1.22351,1.224,1.22305,1.22341,730,-1
6434,2020.04.06,07:15,1.22341,1.22366,1.22321,1.22339,424,-1
6435,2020.04.06,07:30,1.2234,1.22347,1.22195,1.22231,694,-1
